sample_id	TPM	cancer_type	tissue_type	transcript
GTEX-WFJO-0826-SM-4LVM5	-0.4719	ESCA	Esophagus	SPN-205
GTEX-WQUQ-1626-SM-4OOSH	-3.3076	ESCA	Esophagus	SPN-205
GTEX-R53T-1126-SM-48FD4	-0.5973	ESCA	Esophagus	SPN-205
GTEX-ZLV1-0526-SM-4WWD4	-3.0469	ESCA	Esophagus	SPN-205
GTEX-W5WG-1626-SM-4LMKG	-0.7346	ESCA	Esophagus	SPN-205
GTEX-SE5C-1226-SM-4BRWV	-3.816	ESCA	Esophagus	SPN-205
GTEX-13W46-1926-SM-5J2MF	-1.7322	ESCA	Esophagus	SPN-205
GTEX-133LE-0626-SM-5IFFJ	-4.035	ESCA	Esophagus	SPN-205
GTEX-QV44-1126-SM-4R1KO	-1.5522	ESCA	Esophagus	SPN-205
GTEX-R55E-1326-SM-48FCR	-0.3383	ESCA	Esophagus	SPN-205
TCGA-L5-A4OR-11	-2.1779	ESCA	Esophagus	SPN-205
GTEX-U4B1-0826-SM-4DXTW	-1.2481	ESCA	Esophagus	SPN-205
GTEX-XBED-1026-SM-48TCB	-2.2447	ESCA	Esophagus	SPN-205
GTEX-S33H-0826-SM-4AD5Y	-1.0262	ESCA	Esophagus	SPN-205
GTEX-OIZG-1026-SM-3LK5X	-1.8836	ESCA	Esophagus	SPN-205
GTEX-S4P3-0426-SM-4AD56	-2.9324	ESCA	Esophagus	SPN-205
GTEX-ZP4G-1026-SM-4YCE1	-2.8262	ESCA	Esophagus	SPN-205
GTEX-ZDYS-0826-SM-4WWCR	-0.7834	ESCA	Esophagus	SPN-205
GTEX-11TT1-0526-SM-5P9JO	-2.2447	ESCA	Esophagus	SPN-205
GTEX-N7MT-0326-SM-48TDP	-4.035	ESCA	Esophagus	SPN-205
GTEX-ZT9X-0526-SM-5GCOP	1.7403	ESCA	Esophagus	SPN-205
GTEX-12WSD-1826-SM-5GCOA	-1.1172	ESCA	Esophagus	SPN-205
GTEX-13PVR-1826-SM-5Q5CC	-1.8836	ESCA	Esophagus	SPN-205
GTEX-Y8E4-1726-SM-5LU9G	0.4552	ESCA	Esophagus	SPN-205
GTEX-13PVQ-1726-SM-5IFF3	-1.5105	ESCA	Esophagus	SPN-205
GTEX-QLQ7-0926-SM-447BC	-0.5973	ESCA	Esophagus	SPN-205
GTEX-W5X1-1126-SM-5CHTH	-9.9658	ESCA	Esophagus	SPN-205
GTEX-132QS-1426-SM-5P9GE	-1.5951	ESCA	Esophagus	SPN-205
GTEX-ZTPG-1626-SM-5DUX2	-9.9658	ESCA	Esophagus	SPN-205
GTEX-145LS-1826-SM-5LUAZ	-1.2142	ESCA	Esophagus	SPN-205
GTEX-WYVS-0726-SM-4ONDO	-1.8314	ESCA	Esophagus	SPN-205
GTEX-WVLH-1426-SM-4MVNX	-3.1714	ESCA	Esophagus	SPN-205
GTEX-ZPU1-1426-SM-4WWFU	0.044	ESCA	Esophagus	SPN-205
GTEX-WK11-1026-SM-4OOS8	-2.4659	ESCA	Esophagus	SPN-205
GTEX-13W3W-1626-SM-5LU35	-1.7322	ESCA	Esophagus	SPN-205
GTEX-13OVJ-1226-SM-5L3HA	-1.5522	ESCA	Esophagus	SPN-205
GTEX-144GO-2726-SM-5O9A2	-1.8314	ESCA	Esophagus	SPN-205
GTEX-Q2AH-0826-SM-48TZN	-0.7588	ESCA	Esophagus	SPN-205
GTEX-ZYVF-2226-SM-5GIDD	-3.458	ESCA	Esophagus	SPN-205
GTEX-QVUS-0626-SM-447CC	-2.1779	ESCA	Esophagus	SPN-205
GTEX-117YX-1626-SM-5GZZG	-2.2447	ESCA	Esophagus	SPN-205
TCGA-IC-A6RE-11	0.5666	ESCA	Esophagus	SPN-205
GTEX-T2IS-0826-SM-4DM6L	-1.4305	ESCA	Esophagus	SPN-205
GTEX-S32W-0926-SM-4AD5X	-1.5522	ESCA	Esophagus	SPN-205
GTEX-R55G-1026-SM-48FDI	-3.458	ESCA	Esophagus	SPN-205
GTEX-X4EO-1226-SM-4QARR	-1.0559	ESCA	Esophagus	SPN-205
GTEX-14E6E-0726-SM-5S2R3	-1.9942	ESCA	Esophagus	SPN-205
GTEX-Y5V5-1626-SM-4VDSG	-0.8339	ESCA	Esophagus	SPN-205
GTEX-X8HC-1426-SM-46MWC	-3.458	ESCA	Esophagus	SPN-205
GTEX-13NYB-0926-SM-5IFFA	-1.7322	ESCA	Esophagus	SPN-205
GTEX-X62O-2226-SM-46MW3	-1.9379	ESCA	Esophagus	SPN-205
GTEX-WYJK-1926-SM-4ONDP	-1.3548	ESCA	Esophagus	SPN-205
GTEX-UPIC-1026-SM-4IHLT	-2.2447	ESCA	Esophagus	SPN-205
GTEX-OXRL-0626-SM-3NM9C	-0.2159	ESCA	Esophagus	SPN-205
GTEX-PWCY-0726-SM-48TCS	-1.7809	ESCA	Esophagus	SPN-205
GTEX-11DXX-1126-SM-5GZZK	-1.7322	ESCA	Esophagus	SPN-205
GTEX-13U4I-1126-SM-5LU3S	-2.114	ESCA	Esophagus	SPN-205
GTEX-S95S-0426-SM-4B64I	-0.9971	ESCA	Esophagus	SPN-205
GTEX-YJ89-1526-SM-5P9IR	-2.3884	ESCA	Esophagus	SPN-205
GTEX-PLZ5-0926-SM-3TW8L	-1.6394	ESCA	Esophagus	SPN-205
GTEX-Q2AI-0626-SM-48TZU	-0.8339	ESCA	Esophagus	SPN-205
GTEX-TKQ1-0326-SM-4DXSM	-1.8314	ESCA	Esophagus	SPN-205
GTEX-S4Z8-0826-SM-4AD4J	-0.8084	ESCA	Esophagus	SPN-205
GTEX-11LCK-1726-SM-5S2OQ	-1.9379	ESCA	Esophagus	SPN-205
GTEX-OIZI-1426-SM-3NB1T	-0.7834	ESCA	Esophagus	SPN-205
GTEX-11TUW-1326-SM-5EQKV	-1.685	ESCA	Esophagus	SPN-205
GTEX-PSDG-1326-SM-48TD2	-0.8863	ESCA	Esophagus	SPN-205
GTEX-T2YK-1326-SM-4DM6S	-5.0116	ESCA	Esophagus	SPN-205
GTEX-12WSL-1526-SM-5GCP8	-1.3183	ESCA	Esophagus	SPN-205
GTEX-13O21-0626-SM-5IJDI	-1.5951	ESCA	Esophagus	SPN-205
GTEX-11ZU8-1526-SM-5EGHX	-2.3884	ESCA	Esophagus	SPN-205
GTEX-X3Y1-1326-SM-4PQZB	-0.9971	ESCA	Esophagus	SPN-205
GTEX-ZGAY-1126-SM-4WWBS	-1.0262	ESCA	Esophagus	SPN-205
GTEX-14H4A-1626-SM-5SI69	-1.6394	ESCA	Esophagus	SPN-205
GTEX-Y9LG-0626-SM-4WWDH	-1.5951	ESCA	Esophagus	SPN-205
TCGA-L5-A4OQ-11	-1.5522	ESCA	Esophagus	SPN-205
GTEX-R55C-0826-SM-48FCL	-1.2828	ESCA	Esophagus	SPN-205
GTEX-13FHO-1726-SM-5IFGM	-4.035	ESCA	Esophagus	SPN-205
GTEX-13SLX-1726-SM-5Q5E5	-3.1714	ESCA	Esophagus	SPN-205
GTEX-Q2AG-1326-SM-43V8K	-0.8599	ESCA	Esophagus	SPN-205
GTEX-11NUK-1326-SM-5P9GN	-1.685	ESCA	Esophagus	SPN-205
GTEX-QEG5-1426-SM-447AS	-2.0529	ESCA	Esophagus	SPN-205
GTEX-12KS4-0926-SM-5BC5S	-0.1031	ESCA	Esophagus	SPN-205
GTEX-P4PQ-0626-SM-3NMCU	-4.035	ESCA	Esophagus	SPN-205
GTEX-ZPCL-1426-SM-57WEC	-1.1172	ESCA	Esophagus	SPN-205
GTEX-147F3-0826-SM-5NQA7	-1.6394	ESCA	Esophagus	SPN-205
GTEX-ZG7Y-1126-SM-4WWEZ	-1.8836	ESCA	Esophagus	SPN-205
GTEX-R3RS-1326-SM-48FE7	-1.7322	ESCA	Esophagus	SPN-205
GTEX-13O3P-1226-SM-5J2O8	-0.8084	ESCA	Esophagus	SPN-205
GTEX-132Q8-1826-SM-5EGIY	-1.9379	ESCA	Esophagus	SPN-205
GTEX-POYW-1326-SM-48TCG	-4.035	ESCA	Esophagus	SPN-205
GTEX-YEC4-1026-SM-5P9FW	-1.1172	ESCA	Esophagus	SPN-205
GTEX-YEC3-2526-101809-SM-5CVLT	-1.1172	ESCA		SPN-205
GTEX-ZTSS-0626-SM-59867	-2.5479	ESCA	Esophagus	SPN-205
TCGA-IG-A3I8-11	-1.1811	ESCA	Esophagus	SPN-205
GTEX-RTLS-1126-SM-46MUQ	-2.6349	ESCA	Esophagus	SPN-205
GTEX-TSE9-1226-SM-4DXTM	-1.4305	ESCA	Esophagus	SPN-205
GTEX-RNOR-1226-SM-48FDQ	-0.1345	ESCA	Esophagus	SPN-205
GTEX-PWN1-0626-SM-48TDT	-1.8314	ESCA	Esophagus	SPN-205
GTEX-OXRP-0926-SM-48TC1	-2.9324	ESCA	Esophagus	SPN-205
GTEX-ZAB4-1126-SM-5HL86	0.2277	ESCA	Esophagus	SPN-205
GTEX-1314G-0826-SM-5BC6L	0.3346	ESCA	Esophagus	SPN-205
GTEX-RM2N-0726-SM-48FD5	-1.685	ESCA	Esophagus	SPN-205
GTEX-X4EP-1626-SM-4QAS6	-1.9942	ESCA	Esophagus	SPN-205
GTEX-ZZPT-1426-SM-5N9C5	-2.4659	ESCA	Esophagus	SPN-205
GTEX-Y5V6-1026-SM-4VBS2	-1.1172	ESCA	Esophagus	SPN-205
GTEX-ZA64-0626-SM-5HL9O	-1.4305	ESCA	Esophagus	SPN-205
GTEX-111YS-0926-SM-5EGGI	-0.9971	ESCA	Esophagus	SPN-205
GTEX-T5JW-1326-SM-4DM5G	-2.1779	ESCA	Esophagus	SPN-205
GTEX-P4QT-0626-SM-3NMCP	-1.1488	ESCA	Esophagus	SPN-205
GTEX-XV7Q-1126-SM-4BRVS	-0.8863	ESCA	Esophagus	SPN-205
GTEX-RU72-0726-SM-46MUW	-0.5973	ESCA	Esophagus	SPN-205
GTEX-Y3IK-1126-SM-51MSV	-2.7274	ESCA	Esophagus	SPN-205
GTEX-14BMU-0926-SM-5S2QB	-1.5951	ESCA	Esophagus	SPN-205
GTEX-1399U-1026-SM-5J1OC	-3.1714	ESCA	Esophagus	SPN-205
GTEX-13X6I-1026-SM-5LU4C	-0.6643	ESCA	Esophagus	SPN-205
GTEX-ZVP2-1326-SM-57WCE	-2.7274	ESCA	Esophagus	SPN-205
GTEX-13X6H-1326-SM-5LU42	-1.8314	ESCA	Esophagus	SPN-205
GTEX-VJYA-0726-SM-4KL1T	-1.0862	ESCA	Esophagus	SPN-205
TCGA-L5-A4OJ-11	-1.6394	ESCA	Esophagus	SPN-205
GTEX-ZQUD-0426-SM-57WFR	-0.9971	ESCA	Esophagus	SPN-205
GTEX-14DAQ-1426-SM-5RQJD	-3.1714	ESCA	Esophagus	SPN-205
GTEX-ZAB5-0926-SM-5CVMV	-0.2671	ESCA	Esophagus	SPN-205
GTEX-ZC5H-1326-SM-5HL7E	-2.1779	ESCA	Esophagus	SPN-205
GTEX-12696-1326-SM-5FQTJ	-1.2481	ESCA	Esophagus	SPN-205
GTEX-ZYW4-1326-SM-5E45N	-0.8863	ESCA	Esophagus	SPN-205
GTEX-13FLV-1126-SM-5J2NO	-1.9379	ESCA	Esophagus	SPN-205
GTEX-13FTX-0526-SM-5IFGS	-4.035	ESCA	Esophagus	SPN-205
GTEX-1497J-2726-SM-5SI9W	-2.0529	ESCA	Esophagus	SPN-205
GTEX-14A6H-1326-SM-5NQBC	-3.1714	ESCA	Esophagus	SPN-205
GTEX-Y8LW-0726-SM-5IFI1	-0.4921	ESCA	Esophagus	SPN-205
GTEX-11VI4-0526-SM-5EQ48	-1.9942	ESCA	Esophagus	SPN-205
GTEX-U3ZM-0526-SM-4DXTB	-2.5479	ESCA	Esophagus	SPN-205
GTEX-12ZZX-1326-SM-5DUWI	-1.3183	ESCA	Esophagus	SPN-205
GTEX-13FHP-1526-SM-5IJGE	-4.6082	ESCA	Esophagus	SPN-205
GTEX-13G51-0926-SM-5IFFU	-2.9324	ESCA	Esophagus	SPN-205
GTEX-11P7K-1326-SM-5BC5G	-1.7322	ESCA	Esophagus	SPN-205
GTEX-13OW8-2326-SM-5L3I9	-1.1811	ESCA	Esophagus	SPN-205
GTEX-YF7O-0926-SM-5IFIF	-0.4921	ESCA	Esophagus	SPN-205
GTEX-ZT9W-1326-SM-51MTB	-2.0529	ESCA	Esophagus	SPN-205
GTEX-QESD-0826-SM-47J4G	-1.2142	ESCA	Esophagus	SPN-205
GTEX-P4PP-0626-SM-3NM9X	-1.0862	ESCA	Esophagus	SPN-205
GTEX-X15G-0826-SM-4PQZD	-0.3201	ESCA	Esophagus	SPN-205
GTEX-SNMC-0526-SM-4DM69	-2.4659	ESCA	Esophagus	SPN-205
GTEX-14AS3-0626-SM-5QGQD	-9.9658	ESCA	Esophagus	SPN-205
GTEX-146FR-0426-SM-5SI97	-1.6394	ESCA	Esophagus	SPN-205
GTEX-QDVN-1026-SM-48TZA	-2.114	ESCA	Esophagus	SPN-205
GTEX-ZF29-1326-SM-4WWB6	-1.4305	ESCA	Esophagus	SPN-205
GTEX-131XG-1026-SM-5GCMX	-1.2481	ESCA	Esophagus	SPN-205
GTEX-XQ8I-1526-SM-4BOOH	-1.7809	ESCA	Esophagus	SPN-205
GTEX-T5JC-1726-SM-4DM6U	-1.6394	ESCA	Esophagus	SPN-205
GTEX-WRHK-0526-SM-4MVOF	-2.3884	ESCA	Esophagus	SPN-205
GTEX-11DXY-1426-SM-5N9CN	-2.8262	ESCA	Esophagus	SPN-205
GTEX-XYKS-1526-SM-4BRUP	-1.9942	ESCA	Esophagus	SPN-205
GTEX-YEC4-1026-101814-SM-5P9FX	-1.3183	ESCA		SPN-205
GTEX-139UW-1126-SM-5IJEJ	-0.8084	ESCA	Esophagus	SPN-205
GTEX-ZTX8-0226-SM-5E44D	-1.2142	ESCA	Esophagus	SPN-205
GTEX-R55D-1126-SM-48FEB	1.4652	ESCA	Esophagus	SPN-205
GTEX-11P82-0526-SM-5986P	-0.7588	ESCA	Esophagus	SPN-205
GTEX-ZYT6-1126-SM-5GZYR	0.058	ESCA	Esophagus	SPN-205
GTEX-145MN-1026-SM-5NQ9G	-0.3383	ESCA	Esophagus	SPN-205
GTEX-NFK9-1126-SM-3LK78	-0.8084	ESCA	Esophagus	SPN-205
GTEX-145MO-1426-SM-5Q5BS	-4.2934	ESCA	Esophagus	SPN-205
GTEX-139YR-1726-SM-5IFFK	-1.6394	ESCA	Esophagus	SPN-205
GTEX-139TU-1226-SM-5J2NL	-1.5951	ESCA	Esophagus	SPN-205
GTEX-144FL-2726-SM-5O98Z	-1.7809	ESCA	Esophagus	SPN-205
GTEX-13CF3-1626-SM-5IFG9	-1.4699	ESCA	Esophagus	SPN-205
TCGA-V5-A7RE-11	1.4962	ESCA	Esophagus	SPN-205
GTEX-OHPL-0726-SM-3TW8U	-2.114	ESCA	Esophagus	SPN-205
GTEX-1212Z-2126-SM-5FQTM	-1.2828	ESCA	Esophagus	SPN-205
GTEX-YEC3-2526-SM-4YCDN	-1.3548	ESCA	Esophagus	SPN-205
GTEX-R45C-1226-SM-48FEE	-1.9942	ESCA	Esophagus	SPN-205
GTEX-1122O-1726-SM-5GICM	-2.2447	ESCA	Esophagus	SPN-205
GTEX-144GN-0626-SM-5O9B2	0.4865	ESCA	Esophagus	SPN-205
GTEX-U3ZH-1026-SM-4DXUZ	-1.2481	ESCA	Esophagus	SPN-205
GTEX-XOTO-2126-SM-4B64U	-1.7809	ESCA	Esophagus	SPN-205
GTEX-QCQG-0626-SM-48U21	-1.685	ESCA	Esophagus	SPN-205
GTEX-ZE9C-1126-SM-4WWBD	-2.8262	ESCA	Esophagus	SPN-205
GTEX-XGQ4-1526-SM-4AT6H	-1.9379	ESCA	Esophagus	SPN-205
GTEX-ZQG8-2226-SM-5DUWD	-2.8262	ESCA	Esophagus	SPN-205
GTEX-11DZ1-2026-SM-5A5KG	-0.1345	ESCA	Esophagus	SPN-205
GTEX-1399S-1326-SM-5P9GH	-2.9324	ESCA	Esophagus	SPN-205
GTEX-13OVG-0626-SM-5IFEP	-1.4305	ESCA	Esophagus	SPN-205
GTEX-13O1R-0126-SM-5L3EH	-2.7274	SKCM	Skin	SPN-205
GTEX-13OVL-0226-SM-5L3E9	-1.0559	SKCM	Skin	SPN-205
GTEX-11P82-1626-SM-59879	-1.0862	SKCM	Skin	SPN-205
GTEX-WYJK-0526-SM-3NM8Z	-1.6394	SKCM	Skin	SPN-205
GTEX-11WQK-1026-SM-5EQLX	-2.6349	SKCM	Skin	SPN-205
GTEX-12WSJ-1126-SM-5LZVJ	-2.114	SKCM	Skin	SPN-205
GTEX-TMZS-0126-SM-3DB9Q	-1.8314	SKCM	Skin	SPN-205
GTEX-12WSJ-1826-SM-5GCNY	-2.114	SKCM	Skin	SPN-205
GTEX-13FTW-0326-SM-5K7UW	-1.7809	SKCM	Skin	SPN-205
GTEX-131YS-2826-SM-5EQ47	-2.2447	SKCM	Skin	SPN-205
GTEX-ZVT4-0126-SM-51MS1	-1.0559	SKCM	Skin	SPN-205
GTEX-11VI4-1126-SM-5EQMD	-0.9971	SKCM	Skin	SPN-205
GTEX-13SLX-0526-SM-5S2ON	-0.8084	SKCM	Skin	SPN-205
GTEX-PLZ4-0126-SM-5SI8O	-1.5105	SKCM	Skin	SPN-205
GTEX-WHPG-2626-SM-3NMBR	-2.2447	SKCM	Skin	SPN-205
GTEX-ZYVF-0926-SM-5E44J	-0.5973	SKCM	Skin	SPN-205
GTEX-12WSD-0626-SM-5GCMW	-0.8084	SKCM	Skin	SPN-205
GTEX-UPJH-0226-SM-3GADV	-3.816	SKCM	Skin	SPN-205
GTEX-V1D1-2226-SM-3NMAX	-0.9686	SKCM	Skin	SPN-205
GTEX-12696-0126-SM-5EQ4L	-1.5951	SKCM	Skin	SPN-205
GTEX-WXYG-2026-SM-4E3IY	-2.5479	SKCM	Skin	SPN-205
GTEX-X3Y1-2026-SM-3P5YM	-0.7346	SKCM	Skin	SPN-205
GTEX-13OVL-0126-SM-5L3GJ	-1.3183	SKCM	Skin	SPN-205
GTEX-WFON-2126-SM-3LK7O	-1.8314	SKCM	Skin	SPN-205
GTEX-YEC4-1826-SM-4W1YP	-0.7346	SKCM	Skin	SPN-205
GTEX-N7MS-0225-SM-4E3HO	-3.1714	SKCM	Skin	SPN-205
GTEX-13YAN-0326-SM-5O9DF	-1.9379	SKCM	Skin	SPN-205
GTEX-13NYC-0326-SM-5K7WP	-1.685	SKCM	Skin	SPN-205
GTEX-Y3I4-1726-SM-4TT89	-1.8314	SKCM	Skin	SPN-205
GTEX-111CU-1926-SM-5GZYZ	-3.458	SKCM	Skin	SPN-205
GTEX-UJHI-1526-SM-3DB99	-2.2447	SKCM	Skin	SPN-205
GTEX-13NYB-2526-SM-5K7Z6	-1.5522	SKCM	Skin	SPN-205
GTEX-12WSL-2026-SM-5GCML	-2.0529	SKCM	Skin	SPN-205
GTEX-11O72-0126-SM-59887	-1.1488	SKCM	Skin	SPN-205
GTEX-ZAJG-0126-SM-5HL94	-3.3076	SKCM	Skin	SPN-205
GTEX-ZYT6-0226-SM-5NQ6T	-2.8262	SKCM	Skin	SPN-205
GTEX-ZVTK-0226-SM-51MRG	-3.3076	SKCM	Skin	SPN-205
GTEX-133LE-2326-SM-5K7W3	-0.8339	SKCM	Skin	SPN-205
GTEX-QESD-1426-SM-2S1R9	-0.4921	SKCM	Skin	SPN-205
GTEX-13112-2826-SM-5DUWH	-0.394	SKCM	Skin	SPN-205
GTEX-13FTY-2126-SM-5IFFB	-1.5105	SKCM	Skin	SPN-205
GTEX-QVJO-1626-SM-2S1QW	-1.4305	SKCM	Skin	SPN-205
GTEX-ZP4G-1426-SM-4WWCL	-2.5479	SKCM	Skin	SPN-205
GTEX-Y9LG-1126-SM-4VBQ7	-1.685	SKCM	Skin	SPN-205
GTEX-OXRL-0126-SM-2YUMP	-1.4699	SKCM	Skin	SPN-205
GTEX-11LCK-1026-SM-5A5KB	-0.9686	SKCM	Skin	SPN-205
GTEX-13OVG-1626-SM-5J1NF	-1.1811	SKCM	Skin	SPN-205
GTEX-ZF2S-2326-SM-4WWCE	-1.0862	SKCM	Skin	SPN-205
GTEX-ZYW4-0626-SM-59HJR	-0.7346	SKCM	Skin	SPN-205
GTEX-11ZTS-0126-SM-5EQ6M	-0.8863	SKCM	Skin	SPN-205
GTEX-1399R-1326-SM-5PNYS	-0.8599	SKCM	Skin	SPN-205
GTEX-145MF-0626-SM-5LUAI	-0.7588	SKCM	Skin	SPN-205
GTEX-X4EO-2926-SM-4E3JH	-2.8262	SKCM	Skin	SPN-205
GTEX-ZDTS-0126-SM-4WAY5	-2.1779	SKCM	Skin	SPN-205
GTEX-11EQ8-0926-SM-5H12V	-1.8314	SKCM	Skin	SPN-205
GTEX-ZZPT-0226-SM-5E43X	-2.6349	SKCM	Skin	SPN-205
GTEX-13OVJ-0126-SM-5KM36	-0.7346	SKCM	Skin	SPN-205
GTEX-VUSG-2326-SM-4KL1U	-1.3183	SKCM	Skin	SPN-205
GTEX-11OF3-2626-SM-5GU7F	-1.3183	SKCM	Skin	SPN-205
GTEX-14BMV-0126-SM-5S2PO	-1.3921	SKCM	Skin	SPN-205
GTEX-Y111-0626-SM-4SOIT	-1.3183	SKCM	Skin	SPN-205
GTEX-1399T-2826-SM-5KLYZ	-2.2447	SKCM	Skin	SPN-205
GTEX-1399Q-2326-SM-5KM2X	-1.3183	SKCM	Skin	SPN-205
GTEX-11VI4-1726-SM-5CVLH	-1.9942	SKCM	Skin	SPN-205
GTEX-ZGAY-0526-SM-4WWBB	-2.7274	SKCM	Skin	SPN-205
GTEX-OXRK-0226-SM-2YUN1	-1.7322	SKCM	Skin	SPN-205
GTEX-1269C-2526-SM-5EGJ3	-1.9379	SKCM	Skin	SPN-205
GTEX-RN64-0126-SM-2TC68	0.3796	SKCM	Skin	SPN-205
GTEX-XYKS-2126-SM-4E3IB	-1.4699	SKCM	Skin	SPN-205
GTEX-11ZUS-2626-SM-5FQUR	-2.5479	SKCM	Skin	SPN-205
GTEX-ZT9W-1126-SM-57WDR	-2.1779	SKCM	Skin	SPN-205
GTEX-X4XY-0226-SM-4E3IZ	-9.9658	SKCM	Skin	SPN-205
GTEX-ZVP2-0326-SM-57WBP	-1.685	SKCM	Skin	SPN-205
GTEX-WRHU-2826-SM-3MJG8	-0.4131	SKCM	Skin	SPN-205
GTEX-13O3Q-2426-SM-5IJBR	-3.1714	SKCM	Skin	SPN-205
GTEX-144GN-2326-SM-5LU4F	-1.3183	SKCM	Skin	SPN-205
GTEX-R55G-2526-SM-2TC6D	-0.6873	SKCM	Skin	SPN-205
GTEX-11DXZ-2326-SM-5EGGV	-1.4305	SKCM	Skin	SPN-205
GTEX-ZYFD-0126-SM-5GIDL	-2.3884	SKCM	Skin	SPN-205
GTEX-117XS-2726-SM-5N9BL	-1.3183	SKCM	Skin	SPN-205
GTEX-YFCO-1226-SM-5LUAT	-2.6349	SKCM	Skin	SPN-205
GTEX-117YW-2626-SM-5GZZH	-1.0862	SKCM	Skin	SPN-205
GTEX-14C38-0726-SM-5SI6M	-3.1714	SKCM	Skin	SPN-205
GTEX-132AR-0326-SM-5KM2C	-1.5522	SKCM	Skin	SPN-205
GTEX-12WSN-2326-SM-5DUVG	-0.0574	SKCM	Skin	SPN-205
GTEX-131XH-2226-SM-5DUXJ	-1.0862	SKCM	Skin	SPN-205
GTEX-11EM3-1226-SM-5N9DD	-4.035	SKCM	Skin	SPN-205
GTEX-11EQ8-0126-SM-5EQ54	-1.5105	SKCM	Skin	SPN-205
GTEX-YEC3-1326-SM-5PNXV	-2.2447	SKCM	Skin	SPN-205
GTEX-147F3-0526-SM-5SI98	-1.4305	SKCM	Skin	SPN-205
GTEX-13O3O-2326-SM-5IJD6	-2.2447	SKCM	Skin	SPN-205
GTEX-14A5H-0426-SM-5QGQF	-3.1714	SKCM	Skin	SPN-205
GTEX-ZVT2-2526-SM-51MT1	-1.8836	SKCM	Skin	SPN-205
GTEX-131XH-0126-SM-5LZUY	-1.685	SKCM	Skin	SPN-205
GTEX-ZYWO-2226-SM-5GZXR	-3.458	SKCM	Skin	SPN-205
GTEX-131XF-2626-SM-5EQ6K	-0.5543	SKCM	Skin	SPN-205
GTEX-ZVTK-0426-SM-51MRS	-0.7834	SKCM	Skin	SPN-205
GTEX-ZTSS-1926-SM-57WEW	-2.0529	SKCM	Skin	SPN-205
GTEX-11WQC-1826-SM-5GU59	-2.6349	SKCM	Skin	SPN-205
GTEX-11DYG-1526-SM-5A5JS	-1.2828	SKCM	Skin	SPN-205
GTEX-ZYFG-2326-SM-5E44B	-2.3147	SKCM	Skin	SPN-205
GTEX-13FTY-0526-SM-5L3EV	-9.9658	SKCM	Skin	SPN-205
GTEX-X638-0126-SM-47JZ8	-1.1811	SKCM	Skin	SPN-205
GTEX-1128S-2326-SM-5GZZY	-1.8836	SKCM	Skin	SPN-205
GTEX-WZTO-0126-SM-3NM95	-1.0262	SKCM	Skin	SPN-205
GTEX-ZPIC-1726-SM-57WF2	-2.1779	SKCM	Skin	SPN-205
GTEX-11O72-0626-SM-5PNYE	-2.5479	SKCM	Skin	SPN-205
GTEX-X261-0126-SM-3NMD6	-1.1811	SKCM	Skin	SPN-205
GTEX-ZPCL-1126-SM-4WWFE	-1.5522	SKCM	Skin	SPN-205
GTEX-TSE9-0126-SM-3DB83	-1.3921	SKCM	Skin	SPN-205
GTEX-ZDTT-2726-SM-4WKF8	-2.1779	SKCM	Skin	SPN-205
GTEX-139UW-2826-SM-5L3E7	-9.9658	SKCM	Skin	SPN-205
GTEX-146FR-1326-SM-5SIAJ	-1.3548	SKCM	Skin	SPN-205
GTEX-WQUQ-0426-SM-3MJFU	-1.8836	SKCM	Skin	SPN-205
GTEX-13X6J-0126-SM-5QGOU	-1.9942	SKCM	Skin	SPN-205
GTEX-12584-0726-SM-5FQTK	-3.6259	SKCM	Skin	SPN-205
GTEX-11NUK-0126-SM-5A5L3	-0.9686	SKCM	Skin	SPN-205
GTEX-P4QT-0126-SM-2I3FL	-1.3921	SKCM	Skin	SPN-205
GTEX-13W46-0226-SM-5SIAG	-2.5479	SKCM	Skin	SPN-205
GTEX-ZE9C-2526-SM-5IJDR	-2.9324	SKCM	Skin	SPN-205
GTEX-1211K-1526-SM-5FQU4	-1.0862	SKCM	Skin	SPN-205
GTEX-11ZTT-2126-SM-5CVLO	-0.9971	SKCM	Skin	SPN-205
GTEX-WHSB-1326-SM-3LK6W	-1.1811	SKCM	Skin	SPN-205
GTEX-R3RS-0126-SM-3GIJL	-1.9942	SKCM	Skin	SPN-205
GTEX-XBED-2226-SM-47JYQ	-1.4305	SKCM	Skin	SPN-205
GTEX-13113-1626-SM-5EQ4I	-2.7274	SKCM	Skin	SPN-205
GTEX-11EMC-2926-SM-5EQ4F	-2.114	SKCM	Skin	SPN-205
GTEX-YJ8A-0426-SM-5IFID	-0.7108	SKCM	Skin	SPN-205
GTEX-U8T8-0126-SM-3DB94	-9.9658	SKCM	Skin	SPN-205
GTEX-V1D1-2026-SM-3GAF4	-2.9324	SKCM	Skin	SPN-205
GTEX-XBED-1926-SM-47JYP	-1.5951	SKCM	Skin	SPN-205
GTEX-ZXG5-2126-SM-59HKD	-2.2447	SKCM	Skin	SPN-205
GTEX-Z93S-0126-SM-5HL7M	-1.6394	SKCM	Skin	SPN-205
GTEX-WHWD-1826-SM-3LK6I	-2.6349	SKCM	Skin	SPN-205
GTEX-13OVJ-0826-SM-5J1OK	-2.9324	SKCM	Skin	SPN-205
GTEX-111FC-0126-SM-5N9DL	-1.5522	SKCM	Skin	SPN-205
