sample_id	TPM	cancer_type	tissue_type	transcript
GTEX-14B4R-0006-SM-5O9A7	-0.0574	DLBC	Blood	SPN-203
GTEX-XK95-0005-SM-4AT4S	-9.9658	DLBC	Blood	SPN-203
GTEX-YF7O-0005-SM-4W1ZU	-9.9658	DLBC	Blood	SPN-203
GTEX-O5YW-0006-SM-3LK6E	1.0363	DLBC	Blood	SPN-203
GTEX-N7MS-0007-SM-26GMV	3.5098	DLBC	Blood	SPN-203
GTEX-OOBJ-0006-SM-2I3F4	-1.3183	DLBC	Blood	SPN-203
GTEX-11TUW-0006-SM-5LZW2	3.5899	DLBC	Blood	SPN-203
GTEX-13CF2-0006-SM-5O99L	0.03	DLBC	Blood	SPN-203
GTEX-XBED-0006-SM-47JXO	-5.0116	DLBC	Blood	SPN-203
GTEX-132AR-1826-SM-5EGHR	-9.9658	PAAD	Pancreas	SPN-203
GTEX-PW2O-0826-SM-48TC5	-9.9658	PAAD	Pancreas	SPN-203
GTEX-145MN-1426-SM-5SI9H	-9.9658	PAAD	Pancreas	SPN-203
GTEX-ZDTT-1126-SM-4WKFW	-5.0116	PAAD	Pancreas	SPN-203
GTEX-WHSB-0726-SM-4M1XQ	-5.0116	PAAD	Pancreas	SPN-203
GTEX-PX3G-1026-SM-48TZW	-9.9658	PAAD	Pancreas	SPN-203
GTEX-SUCS-1426-SM-4DM5W	-9.9658	PAAD	Pancreas	SPN-203
GTEX-ZF3C-2026-SM-4WWB5	-9.9658	PAAD	Pancreas	SPN-203
GTEX-WHPG-0326-SM-4M1XV	-9.9658	PAAD	Pancreas	SPN-203
GTEX-VUSG-0326-SM-3GIJ7	-9.9658	PAAD	Pancreas	SPN-203
GTEX-Y5LM-0526-SM-4V6G3	-9.9658	PAAD	Pancreas	SPN-203
GTEX-ZLFU-0726-SM-57WF6	-5.5735	PAAD	Pancreas	SPN-203
GTEX-Y8LW-1026-SM-5IFJY	-9.9658	PAAD	Pancreas	SPN-203
GTEX-QV31-0226-SM-447BO	-9.9658	PAAD	Pancreas	SPN-203
GTEX-ZYW4-2126-SM-59HJ9	-9.9658	PAAD	Pancreas	SPN-203
GTEX-VJYA-0826-SM-4KL1M	-9.9658	PAAD	Pancreas	SPN-203
GTEX-WFJO-0626-SM-4LVMC	-9.9658	PAAD	Pancreas	SPN-203
GTEX-XMK1-0326-SM-4B652	-3.458	PAAD	Pancreas	SPN-203
GTEX-X4LF-0326-SM-4QAS9	-2.3884	PAAD	Pancreas	SPN-203
GTEX-Y8E4-1326-SM-5IFIY	-9.9658	PAAD	Pancreas	SPN-203
GTEX-WFG8-0326-SM-4LVN4	-9.9658	PAAD	Pancreas	SPN-203
GTEX-PWOO-0626-SM-48TZH	-3.1714	PAAD	Pancreas	SPN-203
GTEX-X15G-0726-SM-4PQZ5	-9.9658	PAAD	Pancreas	SPN-203
GTEX-13NZA-1726-SM-5J1NA	-9.9658	PAAD	Pancreas	SPN-203
GTEX-V955-0326-SM-4JBGV	-9.9658	PAAD	Pancreas	SPN-203
GTEX-1399R-0426-SM-5IJE3	-9.9658	PAAD	Pancreas	SPN-203
GTEX-ZVZP-0626-SM-59HL5	-9.9658	PAAD	Pancreas	SPN-203
GTEX-Y3IK-0426-SM-4WWE2	-9.9658	PAAD	Pancreas	SPN-203
GTEX-XPVG-0326-SM-4B653	-3.0469	PAAD	Pancreas	SPN-203
GTEX-11I78-0626-SM-5A5LZ	-9.9658	PAAD	Pancreas	SPN-203
GTEX-YB5E-0526-SM-4VDSD	-9.9658	PAAD	Pancreas	SPN-203
GTEX-1122O-0726-SM-5GIEV	-9.9658	PAAD	Pancreas	SPN-203
GTEX-U8XE-2026-SM-5CHQF	-9.9658	PAAD	Pancreas	SPN-203
GTEX-145MO-2126-SM-5Q5CZ	-9.9658	PAAD	Pancreas	SPN-203
GTEX-OHPL-1026-SM-3MJGI	-9.9658	PAAD	Pancreas	SPN-203
GTEX-QCQG-0426-SM-48U29	-2.5479	PAAD	Pancreas	SPN-203
GTEX-11LCK-0226-SM-5A5M6	-9.9658	PAAD	Pancreas	SPN-203
GTEX-ZDYS-2526-SM-4WKGU	-9.9658	PAAD	Pancreas	SPN-203
GTEX-ZEX8-1026-SM-4WKHE	-3.6259	PAAD	Pancreas	SPN-203
GTEX-14AS3-0326-SM-5Q5DB	-9.9658	PAAD	Pancreas	SPN-203
GTEX-12WSL-0426-SM-5GCNX	-9.9658	PAAD	Pancreas	SPN-203
GTEX-146FR-0126-SM-5Q5F3	-9.9658	PAAD	Pancreas	SPN-203
GTEX-ZVT2-2026-SM-5NQ8Q	-4.6082	PAAD	Pancreas	SPN-203
GTEX-WFON-0626-SM-4LVLX	-2.6349	PAAD	Pancreas	SPN-203
GTEX-V1D1-0726-SM-4JBH7	-9.9658	PAAD	Pancreas	SPN-203
GTEX-139YR-1526-SM-5IFJ1	-9.9658	PAAD	Pancreas	SPN-203
GTEX-W5X1-0226-SM-5CHTO	-9.9658	PAAD	Pancreas	SPN-203
GTEX-YEC4-1326-SM-5IFHG	-9.9658	PAAD	Pancreas	SPN-203
GTEX-S3XE-0526-SM-4AD4G	-9.9658	PAAD	Pancreas	SPN-203
GTEX-132QS-0926-SM-5P9GB	-2.114	PAAD	Pancreas	SPN-203
GTEX-R53T-0426-SM-48FEM	-5.5735	PAAD	Pancreas	SPN-203
GTEX-1399U-0926-SM-5IFHA	-9.9658	PAAD	Pancreas	SPN-203
TCGA-H6-A45N-11	-9.9658	PAAD	Pancreas	SPN-203
GTEX-146FQ-1526-SM-5Q5CX	-4.035	PAAD	Pancreas	SPN-203
GTEX-ZAK1-2326-SM-5CVMY	-9.9658	PAAD	Pancreas	SPN-203
TCGA-YB-A89D-11	-9.9658	PAAD	Pancreas	SPN-203
GTEX-11P7K-0526-SM-5BC5I	-9.9658	PAAD	Pancreas	SPN-203
GTEX-WYVS-0926-SM-4SOJV	-5.0116	PAAD	Pancreas	SPN-203
GTEX-T8EM-0826-SM-4DM76	-9.9658	PAAD	Pancreas	SPN-203
GTEX-XXEK-1726-SM-4BRVB	-9.9658	PAAD	Pancreas	SPN-203
GTEX-NPJ8-2126-SM-3MJGK	-9.9658	PAAD	Pancreas	SPN-203
TCGA-H6-8124-11	-9.9658	PAAD	Pancreas	SPN-203
GTEX-ZZPU-0726-SM-5N9C8	-9.9658	PAAD	Pancreas	SPN-203
GTEX-QV44-0426-SM-4R1KF	-9.9658	PAAD	Pancreas	SPN-203
GTEX-S33H-1226-SM-4AD69	-9.9658	PAAD	Pancreas	SPN-203
GTEX-11ILO-1526-SM-5A5KZ	-9.9658	PAAD	Pancreas	SPN-203
GTEX-S32W-0826-SM-4AD5Z	-4.2934	PAAD	Pancreas	SPN-203
GTEX-13U4I-1526-SM-5IFFF	-5.0116	PAAD	Pancreas	SPN-203
GTEX-145ME-0326-SM-5S2QO	-5.5735	PAAD	Pancreas	SPN-203
GTEX-ZAB4-1726-SM-5HL8C	-9.9658	PAAD	Pancreas	SPN-203
GTEX-117YX-0226-SM-5EGH6	-9.9658	PAAD	Pancreas	SPN-203
GTEX-W5WG-0826-SM-4RGNE	-3.816	PAAD	Pancreas	SPN-203
GTEX-QESD-0226-SM-447BH	-9.9658	PAAD	Pancreas	SPN-203
GTEX-OOBK-1026-SM-48TC2	-9.9658	PAAD	Pancreas	SPN-203
GTEX-P4QS-1026-SM-3NMCW	-9.9658	PAAD	Pancreas	SPN-203
GTEX-1339X-1026-SM-5IFH5	-9.9658	PAAD	Pancreas	SPN-203
GTEX-12WSK-0226-SM-5BC62	-9.9658	PAAD	Pancreas	SPN-203
GTEX-13PL7-2226-SM-5L3IC	-9.9658	PAAD	Pancreas	SPN-203
GTEX-WH7G-0826-SM-4LVMR	-9.9658	PAAD	Pancreas	SPN-203
GTEX-ZT9W-0926-SM-57WFS	-9.9658	PAAD	Pancreas	SPN-203
GTEX-13FH7-1426-SM-5IFIC	-9.9658	PAAD	Pancreas	SPN-203
GTEX-XUW1-1726-SM-4BOOZ	-9.9658	PAAD	Pancreas	SPN-203
GTEX-12WSD-1626-SM-5GCNR	-4.035	PAAD	Pancreas	SPN-203
GTEX-WXYG-0826-SM-4ONC7	-4.2934	PAAD	Pancreas	SPN-203
GTEX-XBED-0226-SM-47JY8	-9.9658	PAAD	Pancreas	SPN-203
GTEX-YB5K-1826-SM-5IFJC	-9.9658	PAAD	Pancreas	SPN-203
GTEX-ZYT6-1326-SM-5E453	-4.2934	PAAD	Pancreas	SPN-203
GTEX-111YS-1226-SM-5EGGJ	-6.5064	PAAD	Pancreas	SPN-203
GTEX-11XUK-0626-SM-5N9ES	-9.9658	PAAD	Pancreas	SPN-203
GTEX-13CF3-1026-SM-5LZWY	-3.6259	PAAD	Pancreas	SPN-203
GTEX-OOBJ-1026-SM-3NB2L	-9.9658	PAAD	Pancreas	SPN-203
GTEX-WHWD-0726-SM-4OORX	-9.9658	PAAD	Pancreas	SPN-203
GTEX-YEC3-0626-SM-5IFHZ	-9.9658	PAAD	Pancreas	SPN-203
GTEX-YF7O-1326-SM-4W1ZR	-9.9658	PAAD	Pancreas	SPN-203
GTEX-YEC3-0626-SM-4YCFE	-9.9658	PAAD	Pancreas	SPN-203
GTEX-ZPIC-0926-SM-4WWFK	-5.5735	PAAD	Pancreas	SPN-203
GTEX-UJHI-0626-SM-3DB8T	-9.9658	PAAD	Pancreas	SPN-203
GTEX-ZG7Y-0326-SM-4WWEY	-9.9658	PAAD	Pancreas	SPN-203
GTEX-131XG-1426-SM-5GCMO	-9.9658	PAAD	Pancreas	SPN-203
GTEX-PSDG-1526-SM-48TCY	-9.9658	PAAD	Pancreas	SPN-203
GTEX-13D11-2226-SM-5IFEO	-4.2934	PAAD	Pancreas	SPN-203
GTEX-Y3I4-0826-SM-4TT2A	-9.9658	PAAD	Pancreas	SPN-203
GTEX-13OVI-0526-SM-5IFFQ	-9.9658	PAAD	Pancreas	SPN-203
GTEX-SIU7-0926-SM-4BRX1	-9.9658	PAAD	Pancreas	SPN-203
GTEX-13O61-2126-SM-5IJEO	-9.9658	PAAD	Pancreas	SPN-203
GTEX-13VXT-1226-SM-5LU3M	-9.9658	PAAD	Pancreas	SPN-203
GTEX-XYKS-1226-SM-4BRVI	-9.9658	PAAD	Pancreas	SPN-203
GTEX-131XE-1926-SM-5IFER	-9.9658	PAAD	Pancreas	SPN-203
GTEX-11ONC-0526-SM-5BC57	-9.9658	PAAD	Pancreas	SPN-203
GTEX-QLQW-0326-SM-447A8	-9.9658	PAAD	Pancreas	SPN-203
GTEX-S4P3-0626-SM-4AD59	-9.9658	PAAD	Pancreas	SPN-203
GTEX-13FTW-0526-SM-5IFIP	-9.9658	PAAD	Pancreas	SPN-203
GTEX-QEL4-1326-SM-447AD	-9.9658	PAAD	Pancreas	SPN-203
GTEX-WRHK-0226-SM-4MVOH	-9.9658	PAAD	Pancreas	SPN-203
GTEX-ZF2S-0426-SM-4WKGP	-9.9658	PAAD	Pancreas	SPN-203
GTEX-144GN-0826-SM-5LU5G	-9.9658	PAAD	Pancreas	SPN-203
GTEX-11TT1-0326-SM-5LUAY	-9.9658	PAAD	Pancreas	SPN-203
GTEX-13YAN-2126-SM-5Q5C4	-9.9658	PAAD	Pancreas	SPN-203
GTEX-WYJK-2426-SM-4ONDQ	-2.3884	PAAD	Pancreas	SPN-203
GTEX-TKQ2-0426-SM-4DXUO	-2.4659	PAAD	Pancreas	SPN-203
GTEX-RWS6-1126-SM-47JXC	-9.9658	PAAD	Pancreas	SPN-203
GTEX-ZYWO-1326-SM-5SI8X	-9.9658	PAAD	Pancreas	SPN-203
GTEX-ZF29-1126-SM-4WKGO	-3.816	PAAD	Pancreas	SPN-203
GTEX-ZTPG-1026-SM-5DUWP	-9.9658	PAAD	Pancreas	SPN-203
GTEX-R55G-0326-SM-48FDM	-3.458	PAAD	Pancreas	SPN-203
GTEX-ZLWG-0326-SM-4WWC7	-9.9658	PAAD	Pancreas	SPN-203
GTEX-1399S-0326-SM-5IFFS	-9.9658	PAAD	Pancreas	SPN-203
GTEX-ZV7C-0726-SM-59HKH	-3.816	PAAD	Pancreas	SPN-203
GTEX-Y5V5-1026-SM-5LUAH	-9.9658	PAAD	Pancreas	SPN-203
GTEX-N7MT-1626-SM-3LK71	-9.9658	PAAD	Pancreas	SPN-203
GTEX-Q2AH-0926-SM-48TZK	-9.9658	PAAD	Pancreas	SPN-203
GTEX-U8XE-2026-SM-3DB8S	-9.9658	PAAD	Pancreas	SPN-203
GTEX-ZC5H-0826-SM-5N9FH	-9.9658	PAAD	Pancreas	SPN-203
GTEX-ZYFG-0826-SM-5BC5T	-9.9658	PAAD	Pancreas	SPN-203
TCGA-HV-A5A3-11	-9.9658	PAAD	Pancreas	SPN-203
GTEX-OHPM-1026-SM-3LK74	-9.9658	PAAD	Pancreas	SPN-203
GTEX-13SLX-1326-SM-5S2QS	-9.9658	PAAD	Pancreas	SPN-203
GTEX-S95S-0726-SM-4B64H	-6.5064	PAAD	Pancreas	SPN-203
GTEX-ZAB5-0826-SM-5P9FU	-9.9658	PAAD	Pancreas	SPN-203
GTEX-QDVJ-1226-SM-48U1V	-9.9658	PAAD	Pancreas	SPN-203
GTEX-14ICL-1126-SM-5S2RE	-9.9658	PAAD	Pancreas	SPN-203
GTEX-ZP4G-0426-SM-4YCER	-9.9658	PAAD	Pancreas	SPN-203
GTEX-1128S-0826-SM-5GZZI	-9.9658	PAAD	Pancreas	SPN-203
GTEX-13X6H-0626-SM-5LU53	-9.9658	PAAD	Pancreas	SPN-203
GTEX-11VI4-0426-SM-5EGHZ	-9.9658	PAAD	Pancreas	SPN-203
GTEX-13W3W-1026-SM-5IFG4	-9.9658	PAAD	Pancreas	SPN-203
GTEX-TMMY-1326-SM-4DXU9	-9.9658	PAAD	Pancreas	SPN-203
GTEX-X3Y1-0726-SM-3P5YU	-3.1714	PAAD	Pancreas	SPN-203
GTEX-ZYY3-0826-SM-5E44R	-9.9658	PAAD	Pancreas	SPN-203
GTEX-144FL-1526-SM-5Q5CA	-9.9658	PAAD	Pancreas	SPN-203
GTEX-13FTX-1226-SM-5IFGN	-9.9658	PAAD	Pancreas	SPN-203
GTEX-11NSD-0526-SM-5A5LT	-9.9658	PAAD	Pancreas	SPN-203
GTEX-1211K-1126-SM-5EGGB	-9.9658	PAAD	Pancreas	SPN-203
GTEX-12WSN-0826-SM-5GCOF	-9.9658	PAAD	Pancreas	SPN-203
GTEX-P4PP-1026-SM-3NM9O	-4.6082	PAAD	Pancreas	SPN-203
GTEX-146FH-1826-SM-5QGQ7	-9.9658	PAAD	Pancreas	SPN-203
GTEX-111CU-0526-SM-5EGHK	-9.9658	PAAD	Pancreas	SPN-203
GTEX-13N11-0226-SM-5KM3C	-9.9658	PAAD	Pancreas	SPN-203
GTEX-XQ8I-1926-SM-4BOOK	-9.9658	PAAD	Pancreas	SPN-203
GTEX-WI4N-1826-SM-4OOSF	-9.9658	PAAD	Pancreas	SPN-203
GTEX-RM2N-0326-SM-48FD8	-9.9658	PAAD	Pancreas	SPN-203
GTEX-11DXX-0926-SM-5H112	-9.9658	PAAD	Pancreas	SPN-203
GTEX-PLZ6-0726-SM-3P619	-9.9658	PAAD	Pancreas	SPN-203
GTEX-SNOS-0926-SM-4DM7A	-9.9658	PAAD	Pancreas	SPN-203
GTEX-11EQ9-1026-SM-5H134	-9.9658	PAAD	Pancreas	SPN-203
GTEX-X5EB-0526-SM-46MVP	-9.9658	PAAD	Pancreas	SPN-203
GTEX-Q2AI-0426-SM-48U13	-3.3076	PAAD	Pancreas	SPN-203
GTEX-SE5C-0326-SM-4BRWX	-9.9658	PAAD	Pancreas	SPN-203
GTEX-R55D-1426-SM-48FEN	-9.9658	PAAD	Pancreas	SPN-203
GTEX-Y9LG-0726-SM-4VDS3	-9.9658	PAAD	Pancreas	SPN-203
GTEX-12WSG-1026-SM-5EGII	-4.2934	PAAD	Pancreas	SPN-203
GTEX-13S7M-0005-SM-5NQ76	0.1257	THYM	Blood	SPN-203
GTEX-11GSO-0005-SM-5O9CA	0.6239	THYM	Blood	SPN-203
GTEX-T5JC-0005-SM-4DM7B	-9.9658	THYM	Blood	SPN-203
GTEX-V1D1-0006-SM-3NMCE	-9.9658	THYM	Blood	SPN-203
GTEX-QDVJ-0005-SM-2TC5X	2.1798	THYM	Blood	SPN-203
GTEX-QLQ7-0005-SM-2S1QP	-9.9658	THYM	Blood	SPN-203
GTEX-X4XY-0006-SM-46MV2	-1.9379	THYM	Blood	SPN-203
GTEX-132NY-0005-SM-5O9AC	1.8879	THYM	Blood	SPN-203
GTEX-ZV68-0006-SM-4YCEJ	2.1862	THYM	Blood	SPN-203
GTEX-12WSC-0005-SM-5MR3H	3.1162	THYM	Blood	SPN-203
GTEX-Y8E5-0006-SM-47JWQ	-4.6082	THYM	Blood	SPN-203
GTEX-ZC5H-0005-SM-4WAXM	-9.9658	THYM	Blood	SPN-203
GTEX-13FTW-0005-SM-5LZVZ	0.24	THYM	Blood	SPN-203
GTEX-131XH-0006-SM-5O98V	-0.4131	THYM	Blood	SPN-203
GTEX-N7MT-0007-SM-3GACQ	2.2813	THYM	Blood	SPN-203
GTEX-13O61-0005-SM-5O9AU	0.7999	THYM	Blood	SPN-203
GTEX-11XUK-0005-SM-5LU9F	0.4552	THYM	Blood	SPN-203
GTEX-Y114-0006-SM-4TT76	-0.0725	THYM	Blood	SPN-203
GTEX-WHPG-0006-SM-3NMBV	-9.9658	THYM	Blood	SPN-203
GTEX-PVOW-0006-SM-3NMB8	1.2875	THYM	Blood	SPN-203
GTEX-12ZZW-0005-SM-5O9BY	-9.9658	THYM	Blood	SPN-203
GTEX-X62O-0005-SM-46MV1	-1.685	THYM	Blood	SPN-203
GTEX-OXRP-0006-SM-2I3FN	-3.6259	THYM	Blood	SPN-203
GTEX-TSE9-0005-SM-4DXUF	0.0718	THYM	Blood	SPN-203
GTEX-QMRM-0005-SM-3NB2A	0.3685	THYM	Blood	SPN-203
GTEX-PW2O-0006-SM-2I3DV	-5.5735	THYM	Blood	SPN-203
GTEX-14A5H-0006-SM-5O9AI	-9.9658	THYM	Blood	SPN-203
GTEX-RVPU-0005-SM-2TF6L	-1.2481	THYM	Blood	SPN-203
GTEX-PSDG-0005-SM-3GADC	1.8957	THYM	Blood	SPN-203
GTEX-Q2AI-0006-SM-2I3FG	-9.9658	THYM	Blood	SPN-203
GTEX-T5JW-0005-SM-3GADE	-4.035	THYM	Blood	SPN-203
GTEX-REY6-0005-SM-2TF54	-9.9658	THYM	Blood	SPN-203
GTEX-ZVTK-0006-SM-57WBK	0.6239	THYM	Blood	SPN-203
GTEX-PWOO-0006-SM-2I3E3	-9.9658	THYM	Blood	SPN-203
GTEX-113JC-0006-SM-5O997	-1.0862	THYM	Blood	SPN-203
GTEX-ZPIC-0005-SM-4WWEB	-9.9658	THYM	Blood	SPN-203
GTEX-Y3I4-0006-SM-4TT1E	-1.3921	THYM	Blood	SPN-203
GTEX-ZDTS-0006-SM-4WAYZ	2.7868	THYM	Blood	SPN-203
GTEX-NPJ8-0007-SM-26GMW	0.4865	THYM	Blood	SPN-203
GTEX-ZTSS-0005-SM-4YCDR	-1.0559	THYM	Blood	SPN-203
GTEX-1211K-0006-SM-5MR53	-0.9406	THYM	Blood	SPN-203
GTEX-YB5E-0005-SM-4VDSO	-9.9658	THYM	Blood	SPN-203
GTEX-11O72-0006-SM-5O9DB	0.4016	THYM	Blood	SPN-203
GTEX-12WSA-0005-SM-5O9BM	-1.2481	THYM	Blood	SPN-203
GTEX-Q2AH-0005-SM-5SI7G	-0.1993	THYM	Blood	SPN-203
GTEX-1399Q-0005-SM-5NQAG	-9.9658	THYM	Blood	SPN-203
GTEX-12WSK-0006-SM-5NQA1	-5.5735	THYM	Blood	SPN-203
GTEX-XAJ8-0006-SM-46MVM	1.4441	THYM	Blood	SPN-203
GTEX-YFC4-0006-SM-4RGLV	2.4571	THYM	Blood	SPN-203
GTEX-XMD1-0006-SM-4AT4Q	-1.1172	THYM	Blood	SPN-203
GTEX-XLM4-0005-SM-4AT4P	3.4318	THYM	Blood	SPN-203
GTEX-T6MO-0006-SM-32QOU	-1.1811	THYM	Blood	SPN-203
GTEX-NL3H-0006-SM-2I3FW	-9.9658	THYM	Blood	SPN-203
GTEX-XXEK-0005-SM-4BRWJ	-0.4131	THYM	Blood	SPN-203
GTEX-PWCY-0005-SM-2I3E2	-9.9658	THYM	Blood	SPN-203
GTEX-13OVJ-0006-SM-5O98T	-4.035	THYM	Blood	SPN-203
GTEX-148VJ-0006-SM-5NQB1	-9.9658	THYM	Blood	SPN-203
GTEX-13S86-0005-SM-5NQ7I	-9.9658	THYM	Blood	SPN-203
GTEX-13FTX-0005-SM-5N9F6	0.1776	THYM	Blood	SPN-203
GTEX-QVJO-0006-SM-2S1RC	-9.9658	THYM	Blood	SPN-203
GTEX-12KS4-0005-SM-5SI94	1.8404	THYM	Blood	SPN-203
GTEX-VJYA-0005-SM-3P5ZD	-0.2671	THYM	Blood	SPN-203
GTEX-Q734-0006-SM-2I3FJ	-9.9658	THYM	Blood	SPN-203
GTEX-ZGAY-0006-SM-4WWAQ	1.949	THYM	Blood	SPN-203
GTEX-PLZ5-0006-SM-2S1NZ	-1.3183	THYM	Blood	SPN-203
GTEX-R55E-0006-SM-2TC5G	2.328	THYM	Blood	SPN-203
GTEX-12WSH-0005-SM-5NQ9P	-2.3147	THYM	Blood	SPN-203
GTEX-14DAR-0006-SM-5N9GC	-9.9658	THYM	Blood	SPN-203
GTEX-ZXG5-0005-SM-57WCN	1.7141	THYM	Blood	SPN-203
GTEX-Y5V6-0005-SM-4V6FD	-2.8262	THYM	Blood	SPN-203
GTEX-WOFL-0006-SM-3TW8K	-1.5951	THYM	Blood	SPN-203
GTEX-11NV4-0005-SM-5N9EX	2.3649	THYM	Blood	SPN-203
GTEX-P4PQ-0005-SM-2HMKJ	-9.9658	THYM	Blood	SPN-203
GTEX-ZTTD-0006-SM-51MSJ	-1.7809	THYM	Blood	SPN-203
GTEX-TKQ2-0006-SM-33HBH	0.4552	THYM	Blood	SPN-203
GTEX-11OF3-0006-SM-5O9CM	0.8164	THYM	Blood	SPN-203
GTEX-11P81-0006-SM-5NQ7A	-9.9658	THYM	Blood	SPN-203
GTEX-S7SE-0005-SM-2XCEA	4.2847	THYM	Blood	SPN-203
GTEX-12WSG-0005-SM-5NQA2	0.044	THYM	Blood	SPN-203
GTEX-131YS-0005-SM-5NQAS	2.5876	THYM	Blood	SPN-203
GTEX-14E1K-0006-SM-5N9DY	0.4125	THYM	Blood	SPN-203
GTEX-X5EB-0006-SM-46MV5	-9.9658	THYM	Blood	SPN-203
GTEX-Y111-0006-SM-4SOIO	2.0147	THYM	Blood	SPN-203
GTEX-NPJ8-0007-SM-2D7VX	-9.9658	THYM	Blood	SPN-203
GTEX-R53T-0005-SM-3GADK	-2.114	THYM	Blood	SPN-203
GTEX-12WSJ-0005-SM-5LU8S	0.7999	THYM	Blood	SPN-203
GTEX-Y3IK-0005-SM-4WWDE	-0.5125	THYM	Blood	SPN-203
GTEX-TMZS-0006-SM-3DB8G	0.434	THYM	Blood	SPN-203
GTEX-U3ZG-0006-SM-47JWX	-9.9658	THYM	Blood	SPN-203
GTEX-1269C-0005-SM-5N9CJ	0.4125	THYM	Blood	SPN-203
GTEX-12126-0006-SM-5O9B8	2.167	THYM	Blood	SPN-203
GTEX-WHSB-0005-SM-3LK7C	-1.1172	THYM	Blood	SPN-203
GTEX-RU72-0006-SM-2TF65	1.8363	THYM	Blood	SPN-203
GTEX-13U4I-0006-SM-5N9CI	1.7053	THYM	Blood	SPN-203
GTEX-OHPJ-0006-SM-3LK6G	2.7721	THYM	Blood	SPN-203
GTEX-12WSD-0005-SM-5N9FZ	2.7636	THYM	Blood	SPN-203
GTEX-14E7W-0006-SM-5N9GG	2.2783	THYM	Blood	SPN-203
GTEX-ZUA1-0005-SM-4YCEV	1.4174	THYM	Blood	SPN-203
GTEX-Q2AG-0005-SM-5SI7F	1.8918	THYM	Blood	SPN-203
GTEX-QVUS-0006-SM-3GAE8	2.3677	THYM	Blood	SPN-203
GTEX-NPJ7-0006-SM-3GACR	-0.8599	THYM	Blood	SPN-203
GTEX-11EM3-0005-SM-5N9DK	-9.9658	THYM	Blood	SPN-203
GTEX-WY7C-0006-SM-3NB3L	-0.7108	THYM	Blood	SPN-203
GTEX-TML8-0005-SM-32QPA	0.24	THYM	Blood	SPN-203
GTEX-X88G-0006-SM-47JX5	-9.9658	THYM	Blood	SPN-203
GTEX-S341-0006-SM-3NM8D	0.0158	THYM	Blood	SPN-203
GTEX-139TT-0006-SM-5O9CG	1.8119	THYM	Blood	SPN-203
GTEX-OXRL-0005-SM-3LK6A	-2.114	THYM	Blood	SPN-203
GTEX-11UD2-0005-SM-5NQ9B	0.2154	THYM	Blood	SPN-203
GTEX-13VXT-0005-SM-5N9F3	-9.9658	THYM	Blood	SPN-203
GTEX-WFJO-0005-SM-3GIKY	-9.9658	THYM	Blood	SPN-203
GTEX-U412-0006-SM-3DB8J	1.884	THYM	Blood	SPN-203
GTEX-13113-0006-SM-5NQ7X	-9.9658	THYM	Blood	SPN-203
GTEX-WRHU-0006-SM-3MJF6	-9.9658	THYM	Blood	SPN-203
GTEX-X585-0005-SM-46MV3	4.0225	THYM	Blood	SPN-203
GTEX-117YW-0005-SM-5NQ8Z	2.8034	THYM	Blood	SPN-203
GTEX-12584-0005-SM-5N9GM	-4.2934	THYM	Blood	SPN-203
GTEX-14BMU-0006-SM-5MR3T	-9.9658	THYM	Blood	SPN-203
GTEX-XBEW-0006-SM-4AT4E	-9.9658	THYM	Blood	SPN-203
GTEX-13CZU-0005-SM-5LU8K	0.8726	THYM	Blood	SPN-203
GTEX-ZF3C-0005-SM-4WWAR	2.3106	THYM	Blood	SPN-203
GTEX-139TU-0006-SM-5LZVN	0.8082	THYM	Blood	SPN-203
GTEX-13VXU-0006-SM-5N9FF	-0.7346	THYM	Blood	SPN-203
GTEX-Y8LW-0005-SM-4V6EV	-5.5735	THYM	Blood	SPN-203
GTEX-QDVN-0006-SM-48U1R	-1.8836	THYM	Blood	SPN-203
GTEX-11DYG-0006-SM-5NQB2	0.7407	THYM	Blood	SPN-203
GTEX-WZTO-0006-SM-3NM9T	1.7273	THYM	Blood	SPN-203
GTEX-139T6-0006-SM-5LU92	-0.2671	THYM	Blood	SPN-203
GTEX-X4EP-0005-SM-3P5ZE	-2.5479	THYM	Blood	SPN-203
GTEX-S4Q7-0006-SM-3K2AT	-0.5756	THYM	Blood	SPN-203
GTEX-XPT6-0006-SM-4B66Q	-4.035	THYM	Blood	SPN-203
GTEX-R55G-0006-SM-2TC6O	-2.8262	THYM	Blood	SPN-203
GTEX-XYKS-0005-SM-4BRUD	-1.8314	THYM	Blood	SPN-203
GTEX-P44G-0006-SM-2TC6A	-0.9971	THYM	Blood	SPN-203
GTEX-ZDXO-0006-SM-4WKGF	1.4962	THYM	Blood	SPN-203
GTEX-117XS-0005-SM-5PNU6	1.5612	THYM	Blood	SPN-203
GTEX-Z93S-0005-SM-4RGLW	2.4492	THYM	Blood	SPN-203
GTEX-1192X-0005-SM-5NQC3	-9.9658	THYM	Blood	SPN-203
GTEX-YFCO-0005-SM-4W1ZI	-1.9942	THYM	Blood	SPN-203
GTEX-X261-0005-SM-4PQYX	-2.3147	THYM	Blood	SPN-203
GTEX-147F4-0006-SM-5O99T	-1.9942	THYM	Blood	SPN-203
GTEX-X15G-0005-SM-3NMDA	0.7058	THYM	Blood	SPN-203
GTEX-ZP4G-0006-SM-4WWE6	-0.8863	THYM	Blood	SPN-203
GTEX-12WSM-0005-SM-5NQB3	-1.4699	THYM	Blood	SPN-203
