sample_id	TPM	cancer_type	tissue_type	transcript
GTEX-13PL7-2026-SM-5IFGK	-3.3076	UCS_	Uterus	SPN-204
GTEX-11P81-1626-SM-5BC52	-5.0116	UCS_	Uterus	SPN-204
GTEX-13N11-1126-SM-5KM41	-3.458	UCS_	Uterus	SPN-204
GTEX-132AR-1526-SM-5KM1L	-4.035	UCS_	Uterus	SPN-204
GTEX-T6MO-1526-SM-4DM57	-3.458	UCS_	Uterus	SPN-204
GTEX-145ME-1326-SM-5O98Q	-2.9324	UCS_	Uterus	SPN-204
GTEX-11ZTT-1726-SM-5EQL4	-9.9658	UCS_	Uterus	SPN-204
GTEX-13OVJ-2326-SM-5IJGA	-9.9658	UCS_	Uterus	SPN-204
GTEX-N7MT-0726-SM-3TW8S	-4.6082	UCS_	Uterus	SPN-204
GTEX-11ZTS-2326-SM-5EQMY	-2.3147	UCS_	Uterus	SPN-204
GTEX-ZXES-0726-SM-5E451	-3.458	UCS_	Uterus	SPN-204
GTEX-RU72-2626-SM-4TT75	-1.8314	UCS_	Uterus	SPN-204
GTEX-PWCY-1426-SM-48TCT	-1.1811	UCS_	Uterus	SPN-204
GTEX-S341-1026-SM-4AD71	-9.9658	UCS_	Uterus	SPN-204
GTEX-13FTX-1026-SM-5J2O5	-2.4659	UCS_	Uterus	SPN-204
GTEX-XV7Q-1526-SM-4BRWB	-5.5735	UCS_	Uterus	SPN-204
GTEX-R55G-1626-SM-48FF4	-6.5064	UCS_	Uterus	SPN-204
GTEX-ZV6S-1526-SM-5NQ7O	-6.5064	UCS_	Uterus	SPN-204
GTEX-UPIC-1526-SM-4IHLU	-4.035	UCS_	Uterus	SPN-204
GTEX-WEY5-0726-SM-4LMID	-3.458	UCS_	Uterus	SPN-204
GTEX-11I78-2126-SM-5A5K8	-9.9658	UCS_	Uterus	SPN-204
GTEX-13VXT-1626-SM-5IJES	-1.4305	UCS_	Uterus	SPN-204
GTEX-13OVI-1026-SM-5L3EM	-4.2934	UCS_	Uterus	SPN-204
GTEX-T5JW-1526-SM-4DM5E	-9.9658	UCS_	Uterus	SPN-204
GTEX-13U4I-1926-SM-5LU39	-3.458	UCS_	Uterus	SPN-204
GTEX-131YS-2326-SM-5IJFJ	-2.4659	UCS_	Uterus	SPN-204
GTEX-ZAJG-2826-SM-5HL8D	-1.9942	UCS_	Uterus	SPN-204
GTEX-RWS6-1326-SM-47JXB	-9.9658	UCS_	Uterus	SPN-204
GTEX-13D11-1226-SM-5IFGA	-9.9658	UCS_	Uterus	SPN-204
GTEX-13QBU-1626-SM-5LU4S	-2.2447	UCS_	Uterus	SPN-204
GTEX-WI4N-2426-SM-4OOSC	-5.0116	UCS_	Uterus	SPN-204
GTEX-ZP4G-0726-SM-4WWF2	-2.8262	UCS_	Uterus	SPN-204
GTEX-XUZC-0926-SM-4BOQF	-1.8836	UCS_	Uterus	SPN-204
GTEX-11DXX-1526-SM-5H115	-9.9658	UCS_	Uterus	SPN-204
GTEX-ZVT2-0426-SM-5E44S	-3.3076	UCS_	Uterus	SPN-204
GTEX-S4UY-1226-SM-4AD51	-2.8262	UCS_	Uterus	SPN-204
GTEX-XYKS-1626-SM-4BRUQ	-2.6349	UCS_	Uterus	SPN-204
GTEX-T2IS-2226-SM-4DM65	-2.1779	UCS_	Uterus	SPN-204
GTEX-131XG-2026-SM-5GCN5	-4.2934	UCS_	Uterus	SPN-204
GTEX-XUW1-0226-SM-4BOOS	-9.9658	UCS_	Uterus	SPN-204
GTEX-Y3IK-2126-SM-4YCDS	-2.6349	UCS_	Uterus	SPN-204
GTEX-OHPL-2026-SM-3TW8R	-6.5064	UCS_	Uterus	SPN-204
GTEX-1399U-1326-SM-5IJET	-4.2934	UCS_	Uterus	SPN-204
GTEX-ZTPG-2026-SM-5O999	-9.9658	UCS_	Uterus	SPN-204
GTEX-U3ZM-0226-SM-4DXTA	-4.035	ACC_	Adrenal Gland	SPN-204
GTEX-13D11-0426-SM-5LZYA	-3.6259	ACC_	Adrenal Gland	SPN-204
GTEX-X4LF-0126-SM-4QAS7	-4.2934	ACC_	Adrenal Gland	SPN-204
GTEX-Y5V5-1326-SM-4V6G9	-5.0116	ACC_	Adrenal Gland	SPN-204
GTEX-ZLWG-0126-SM-4WWC5	-9.9658	ACC_	Adrenal Gland	SPN-204
GTEX-13O61-0126-SM-5KM4P	-9.9658	ACC_	Adrenal Gland	SPN-204
GTEX-1399U-0226-SM-5P9J2	-9.9658	ACC_	Adrenal Gland	SPN-204
GTEX-131XF-0126-SM-5DUVF	-4.6082	ACC_	Adrenal Gland	SPN-204
GTEX-QEG5-1826-SM-4R1JP	-6.5064	ACC_	Adrenal Gland	SPN-204
GTEX-11TT1-0126-SM-5LUAA	-9.9658	ACC_	Adrenal Gland	SPN-204
GTEX-XQ3S-1726-SM-4BOOD	-9.9658	ACC_	Adrenal Gland	SPN-204
GTEX-XYKS-0926-SM-4BRVG	-9.9658	ACC_	Adrenal Gland	SPN-204
GTEX-ZVT2-0826-SM-5GIEO	-9.9658	ACC_	Adrenal Gland	SPN-204
GTEX-13OW7-2726-SM-5L3HN	-1.7809	ACC_	Adrenal Gland	SPN-204
GTEX-WHPG-1526-SM-4M1ZK	-3.816	ACC_	Adrenal Gland	SPN-204
GTEX-14753-1726-SM-5NQ9X	-9.9658	ACC_	Adrenal Gland	SPN-204
GTEX-111YS-0126-SM-5987T	-9.9658	ACC_	Adrenal Gland	SPN-204
GTEX-12WSK-0326-SM-5GCOJ	-4.6082	ACC_	Adrenal Gland	SPN-204
GTEX-U4B1-0126-SM-4DXSN	-3.0469	ACC_	Adrenal Gland	SPN-204
GTEX-ZLV1-0226-SM-4WWC1	-9.9658	ACC_	Adrenal Gland	SPN-204
GTEX-ZZPU-1226-SM-5N9CK	-9.9658	ACC_	Adrenal Gland	SPN-204
GTEX-OHPL-1326-SM-3MJGG	-9.9658	ACC_	Adrenal Gland	SPN-204
GTEX-Y5V6-1926-SM-5IFIL	-9.9658	ACC_	Adrenal Gland	SPN-204
GTEX-13N11-0826-SM-5IJFP	-9.9658	ACC_	Adrenal Gland	SPN-204
GTEX-13O3O-1626-SM-5KM1O	-3.816	ACC_	Adrenal Gland	SPN-204
GTEX-1399R-0326-SM-5KM1X	-9.9658	ACC_	Adrenal Gland	SPN-204
GTEX-13OVI-1226-SM-5J2ME	-5.0116	ACC_	Adrenal Gland	SPN-204
GTEX-11DXZ-0226-SM-5EGGZ	-4.6082	ACC_	Adrenal Gland	SPN-204
GTEX-T6MO-0126-SM-4DM6X	-5.0116	ACC_	Adrenal Gland	SPN-204
GTEX-132AR-1726-SM-5EGHQ	-9.9658	ACC_	Adrenal Gland	SPN-204
GTEX-YB5E-0226-SM-5IFHI	-3.816	ACC_	Adrenal Gland	SPN-204
GTEX-OOBK-3125-SM-3LK5R	-3.1714	ACC_	Adrenal Gland	SPN-204
GTEX-ZF2S-0126-SM-4WKFO	-9.9658	ACC_	Adrenal Gland	SPN-204
GTEX-13FTW-0126-SM-5IJED	-5.5735	ACC_	Adrenal Gland	SPN-204
GTEX-XV7Q-0226-SM-4BRVL	-5.0116	ACC_	Adrenal Gland	SPN-204
GTEX-S4Q7-0226-SM-4AD5O	-9.9658	ACC_	Adrenal Gland	SPN-204
GTEX-Q2AI-0226-SM-48U1D	-3.3076	ACC_	Adrenal Gland	SPN-204
GTEX-NFK9-1726-SM-3TW8P	-4.035	ACC_	Adrenal Gland	SPN-204
GTEX-14H4A-0226-SM-5SI6Q	-3.3076	ACC_	Adrenal Gland	SPN-204
GTEX-PWCY-0226-SM-48TD8	-4.6082	ACC_	Adrenal Gland	SPN-204
GTEX-11EQ9-0126-SM-5986I	-9.9658	ACC_	Adrenal Gland	SPN-204
GTEX-WYVS-0226-SM-4ONDK	-9.9658	ACC_	Adrenal Gland	SPN-204
GTEX-XMK1-0226-SM-4B65D	-5.0116	ACC_	Adrenal Gland	SPN-204
GTEX-RWSA-1726-SM-47JX7	-5.5735	ACC_	Adrenal Gland	SPN-204
GTEX-REY6-1726-SM-48FDL	-3.6259	ACC_	Adrenal Gland	SPN-204
GTEX-PLZ6-0226-SM-3P61I	-9.9658	ACC_	Adrenal Gland	SPN-204
GTEX-11EMC-0526-SM-5EGJN	-4.2934	ACC_	Adrenal Gland	SPN-204
GTEX-11NSD-0226-SM-5A5LR	-4.6082	ACC_	Adrenal Gland	SPN-204
GTEX-SUCS-0526-SM-4DM56	-4.2934	ACC_	Adrenal Gland	SPN-204
GTEX-13O1R-2326-SM-5IJF9	-4.6082	ACC_	Adrenal Gland	SPN-204
GTEX-WFG8-0126-SM-4LVMH	-3.1714	ACC_	Adrenal Gland	SPN-204
GTEX-12WSL-0326-SM-5CVMK	-2.9324	ACC_	Adrenal Gland	SPN-204
GTEX-14BMU-0126-SM-5S2Q9	-6.5064	ACC_	Adrenal Gland	SPN-204
GTEX-O5YT-1326-SM-3MJGR	-3.3076	ACC_	Adrenal Gland	SPN-204
GTEX-12WSG-0726-SM-5EGIG	-9.9658	ACC_	Adrenal Gland	SPN-204
GTEX-V955-0126-SM-4JBH5	-4.035	ACC_	Adrenal Gland	SPN-204
GTEX-11DXX-0126-SM-5EGH7	-9.9658	ACC_	Adrenal Gland	SPN-204
GTEX-ZYWO-0126-SM-5GZWQ	-2.9324	ACC_	Adrenal Gland	SPN-204
GTEX-ZYFG-0926-SM-5BC5U	-4.035	ACC_	Adrenal Gland	SPN-204
GTEX-XUZC-0226-SM-4BOO7	-5.5735	ACC_	Adrenal Gland	SPN-204
GTEX-VUSG-1526-SM-4KKZH	-9.9658	ACC_	Adrenal Gland	SPN-204
GTEX-QCQG-0126-SM-48U27	-6.5064	ACC_	Adrenal Gland	SPN-204
GTEX-147F4-2526-SM-5NQBB	-2.9324	ACC_	Adrenal Gland	SPN-204
GTEX-VJYA-0526-SM-4KL1R	-9.9658	ACC_	Adrenal Gland	SPN-204
GTEX-V1D1-0226-SM-4JBHG	-4.035	ACC_	Adrenal Gland	SPN-204
GTEX-11DXY-1626-SM-5H12L	-4.035	ACC_	Adrenal Gland	SPN-204
GTEX-TKQ2-0226-SM-4DM6V	-4.2934	ACC_	Adrenal Gland	SPN-204
GTEX-11I78-1826-SM-5A5M4	-9.9658	ACC_	Adrenal Gland	SPN-204
GTEX-131XG-1326-SM-5DUX4	-9.9658	ACC_	Adrenal Gland	SPN-204
GTEX-132QS-0126-SM-5IFH9	-5.0116	ACC_	Adrenal Gland	SPN-204
GTEX-12WSN-0926-SM-5GCN1	-2.9324	ACC_	Adrenal Gland	SPN-204
GTEX-12696-0626-SM-5EGGD	-4.2934	ACC_	Adrenal Gland	SPN-204
GTEX-13O21-0126-SM-5IJE8	-2.3884	ACC_	Adrenal Gland	SPN-204
GTEX-WFG8-0126-SM-5CHTB	-9.9658	ACC_	Adrenal Gland	SPN-204
GTEX-OIZH-1326-SM-3NB1H	-9.9658	ACC_	Adrenal Gland	SPN-204
GTEX-14A5I-2126-SM-5NQA8	-3.458	ACC_	Adrenal Gland	SPN-204
GTEX-13W3W-1326-SM-5LU4T	-3.6259	ACC_	Adrenal Gland	SPN-204
GTEX-ZA64-0226-SM-5HL9C	-2.9324	ACC_	Adrenal Gland	SPN-204
GTEX-146FR-1526-SM-5SIB8	-9.9658	ACC_	Adrenal Gland	SPN-204
GTEX-X4EO-1726-SM-4QARN	-9.9658	ACC_	Adrenal Gland	SPN-204
GTEX-139YR-0126-SM-5IJEY	-9.9658	ACC_	Adrenal Gland	SPN-204
GTEX-U3ZN-0826-SM-4DXSZ	-6.5064	ACC_	Adrenal Gland	SPN-204
GTEX-13111-0326-SM-5DUXF	-4.2934	ACC_	Adrenal Gland	SPN-204
GTEX-14DAQ-1826-SM-5S2VV	-1.5105	ACC_	Adrenal Gland	SPN-204
GTEX-ZVP2-0126-SM-5NQ7D	-3.458	ACC_	Adrenal Gland	SPN-204
GTEX-12WSJ-0126-SM-5GCOM	-3.816	ACC_	Adrenal Gland	SPN-204
GTEX-Y114-0526-SM-4TT8V	-3.816	ACC_	Adrenal Gland	SPN-204
GTEX-Y3IK-0226-SM-51MRJ	-9.9658	ACC_	Adrenal Gland	SPN-204
GTEX-OHPK-1326-SM-3MJGN	-3.816	ACC_	Adrenal Gland	SPN-204
GTEX-R55C-0226-SM-48FEO	-1.8836	ACC_	Adrenal Gland	SPN-204
GTEX-ZDTT-0126-SM-4WKHA	-9.9658	ACC_	Adrenal Gland	SPN-204
GTEX-11XUK-0126-SM-5CVLK	-9.9658	ACC_	Adrenal Gland	SPN-204
GTEX-13PL7-1026-SM-5MR5C	-2.5479	ACC_	Adrenal Gland	SPN-204
GTEX-148VJ-1626-SM-5QGPH	-4.035	ACC_	Adrenal Gland	SPN-204
GTEX-1399S-0426-SM-5IFG5	-9.9658	ACC_	Adrenal Gland	SPN-204
GTEX-YFCO-0126-SM-4W1YT	-2.3884	ACC_	Adrenal Gland	SPN-204
GTEX-O5YV-1126-SM-3LK73	-3.1714	ACC_	Adrenal Gland	SPN-204
GTEX-YF7O-0126-SM-5IFIR	-4.2934	ACC_	Adrenal Gland	SPN-204
GTEX-1211K-0126-SM-59HJE	-4.2934	ACC_	Adrenal Gland	SPN-204
GTEX-Q734-0126-SM-48U1E	-9.9658	ACC_	Adrenal Gland	SPN-204
GTEX-WQUQ-0126-SM-4OOSS	-9.9658	ACC_	Adrenal Gland	SPN-204
GTEX-RUSQ-0226-SM-47JWT	-9.9658	ACC_	Adrenal Gland	SPN-204
GTEX-R55G-0126-SM-48FDS	-3.3076	ACC_	Adrenal Gland	SPN-204
GTEX-R53T-0226-SM-48FEH	-9.9658	ACC_	Adrenal Gland	SPN-204
GTEX-QLQ7-0126-SM-4R1JW	-2.3147	ACC_	Adrenal Gland	SPN-204
GTEX-PLZ5-0326-SM-3P614	-9.9658	ACC_	Adrenal Gland	SPN-204
GTEX-145LT-0126-SM-5S2QJ	-5.5735	ACC_	Adrenal Gland	SPN-204
GTEX-WY7C-0326-SM-4OND5	-9.9658	ACC_	Adrenal Gland	SPN-204
GTEX-ZLFU-0826-SM-4WWBP	-9.9658	ACC_	Adrenal Gland	SPN-204
GTEX-S32W-0126-SM-4AD61	-3.816	ACC_	Adrenal Gland	SPN-204
GTEX-Y9LG-0126-SM-5Q59W	-9.9658	ACC_	Adrenal Gland	SPN-204
GTEX-Q2AH-0126-SM-48U2B	-9.9658	ACC_	Adrenal Gland	SPN-204
GTEX-S341-0126-SM-4AD64	-9.9658	ACC_	Adrenal Gland	SPN-204
GTEX-QXCU-1326-SM-48FE2	-9.9658	ACC_	Adrenal Gland	SPN-204
GTEX-13PVR-0226-SM-5RQJI	-3.816	ACC_	Adrenal Gland	SPN-204
GTEX-11P7K-0126-SM-5986E	-9.9658	ACC_	Adrenal Gland	SPN-204
GTEX-P4QS-1326-SM-3NMCD	-3.458	ACC_	Adrenal Gland	SPN-204
GTEX-ZYVF-1626-SM-5N9EH	-4.2934	ACC_	Adrenal Gland	SPN-204
GTEX-11GSP-0326-SM-5A5KW	-4.2934	ACC_	Adrenal Gland	SPN-204
GTEX-QMRM-0126-SM-4R1K9	-9.9658	ACC_	Adrenal Gland	SPN-204
GTEX-111CU-0126-SM-5GZWZ	-9.9658	ACC_	Adrenal Gland	SPN-204
GTEX-13FH7-0226-SM-5IFGG	-9.9658	ACC_	Adrenal Gland	SPN-204
GTEX-QDVN-0426-SM-48TZ6	-5.5735	ACC_	Adrenal Gland	SPN-204
GTEX-12WSD-2126-SM-5LZWK	-9.9658	ACC_	Adrenal Gland	SPN-204
GTEX-OXRK-0126-SM-3NB1E	-9.9658	ACC_	Adrenal Gland	SPN-204
GTEX-145MN-0226-SM-5QGPY	-9.9658	ACC_	Adrenal Gland	SPN-204
GTEX-QLQW-0226-SM-447BJ	-3.458	ACC_	Adrenal Gland	SPN-204
GTEX-1122O-0326-SM-5H124	-3.1714	ACC_	Adrenal Gland	SPN-204
GTEX-1192X-3126-SM-5N9BY	-9.9658	LGG_	Brain	SPN-204
GTEX-WVLH-3026-SM-3MJG9	-5.5735	LGG_	Brain	SPN-204
GTEX-12ZZW-2926-SM-5LZUP	-5.5735	LGG_	Brain	SPN-204
GTEX-NPJ7-2726-SM-2I3FT	-4.2934	LGG_	Brain	SPN-204
GTEX-T5JC-2426-SM-3NMDB	-9.9658	LGG_	Brain	SPN-204
GTEX-13IVO-2926-SM-5L3CZ	-3.3076	LGG_	Brain	SPN-204
GTEX-12126-1026-SM-5P9JJ	-9.9658	LGG_	Brain	SPN-204
GTEX-13O3O-3126-SM-5KM3H	-9.9658	LGG_	Brain	SPN-204
GTEX-XOTO-3026-SM-4B65M	-5.0116	LGG_	Brain	SPN-204
GTEX-144GL-3026-SM-5Q5CW	-9.9658	LGG_	Brain	SPN-204
GTEX-13FHO-3026-SM-5J1O9	-6.5064	LGG_	Brain	SPN-204
GTEX-12WSH-3026-SM-5CVNI	-9.9658	LGG_	Brain	SPN-204
GTEX-117XS-3026-SM-5N9CA	-3.6259	LGG_	Brain	SPN-204
GTEX-QVUS-2826-SM-3GADB	-2.0529	LGG_	Brain	SPN-204
GTEX-WZTO-2926-SM-3NM9I	-9.9658	LGG_	Brain	SPN-204
GTEX-X585-3026-SM-46MWF	-2.2447	LGG_	Brain	SPN-204
GTEX-13QIC-2926-SM-5J2NF	-5.5735	LGG_	Brain	SPN-204
GTEX-ZUA1-3026-SM-59HJC	-9.9658	LGG_	Brain	SPN-204
GTEX-1313W-3126-SM-5LZUI	-9.9658	LGG_	Brain	SPN-204
GTEX-12WSD-3126-SM-5HL7P	-3.0469	LGG_	Brain	SPN-204
GTEX-ZE7O-3126-SM-5HL5X	-3.816	LGG_	Brain	SPN-204
GTEX-XMD1-2926-SM-4AT42	-3.3076	LGG_	Brain	SPN-204
GTEX-132Q8-3026-SM-5PNVG	-3.6259	LGG_	Brain	SPN-204
GTEX-11DXY-3226-SM-5GIDE	-9.9658	LGG_	Brain	SPN-204
GTEX-NPJ8-1526-SM-26GMY	-9.9658	LGG_	Brain	SPN-204
GTEX-11WQK-3026-SM-5EQL6	-9.9658	LGG_	Brain	SPN-204
GTEX-TSE9-3026-SM-3DB76	-9.9658	LGG_	Brain	SPN-204
GTEX-NPJ8-1526-SM-2D7VU	-1.6394	LGG_	Brain	SPN-204
GTEX-WL46-2926-SM-3LK82	-4.2934	LGG_	Brain	SPN-204
GTEX-ZF28-3026-SM-4WKHP	-6.5064	LGG_	Brain	SPN-204
GTEX-T6MN-2626-SM-32PMQ	-9.9658	LGG_	Brain	SPN-204
GTEX-R55F-1326-SM-2TF5F	-9.9658	LGG_	Brain	SPN-204
GTEX-13G51-3026-SM-5IJB8	-3.458	LGG_	Brain	SPN-204
GTEX-11TTK-2926-SM-5PNYP	-5.0116	LGG_	Brain	SPN-204
GTEX-Z93S-2926-SM-57WB9	-4.035	LGG_	Brain	SPN-204
GTEX-1117F-3226-SM-5N9CT	-9.9658	LGG_	Brain	SPN-204
GTEX-1128S-2726-SM-5H12C	-9.9658	LGG_	Brain	SPN-204
GTEX-12ZZY-3026-SM-5GCOU	-9.9658	LGG_	Brain	SPN-204
GTEX-1399T-3026-SM-5KLZC	-2.7274	LGG_	Brain	SPN-204
GTEX-R55F-1326-SM-5S2V4	-9.9658	LGG_	Brain	SPN-204
GTEX-11GS4-3126-SM-5A5LH	-9.9658	LGG_	Brain	SPN-204
GTEX-T2IS-3026-SM-32QPM	-6.5064	LGG_	Brain	SPN-204
GTEX-WWYW-3126-SM-3NB39	-4.2934	LGG_	Brain	SPN-204
GTEX-11ZUS-2926-SM-5FQSL	-3.3076	LGG_	Brain	SPN-204
GTEX-12ZZZ-3026-SM-5BC67	-5.0116	LGG_	Brain	SPN-204
GTEX-XLM4-3026-SM-4AT6L	-3.3076	LGG_	Brain	SPN-204
GTEX-11GSO-2926-SM-5HL73	-9.9658	LGG_	Brain	SPN-204
GTEX-111FC-3126-SM-5GZZ2	-4.2934	LGG_	Brain	SPN-204
GTEX-12WSA-2926-SM-5EQ4D	-4.2934	LGG_	Brain	SPN-204
GTEX-QDT8-2926-SM-32PKC	-4.6082	LGG_	Brain	SPN-204
GTEX-12696-2926-SM-5FQTG	-3.1714	LGG_	Brain	SPN-204
GTEX-13OW7-3026-SM-5L3GY	-9.9658	LGG_	Brain	SPN-204
GTEX-145LS-3126-SM-5Q5BY	-5.0116	LGG_	Brain	SPN-204
GTEX-12ZZX-2926-SM-5GCOQ	-4.2934	LGG_	Brain	SPN-204
GTEX-11DXW-1126-SM-5H12Q	-6.5064	LGG_	Brain	SPN-204
GTEX-12WSC-3026-SM-5GCNF	-9.9658	LGG_	Brain	SPN-204
GTEX-11O72-2926-SM-5BC4V	-4.035	LGG_	Brain	SPN-204
GTEX-14A5I-2926-SM-5Q5CQ	-9.9658	LGG_	Brain	SPN-204
GTEX-WHSE-3026-SM-3P5ZH	-6.5064	LGG_	Brain	SPN-204
GTEX-ZVT3-3026-SM-5E43N	-9.9658	LGG_	Brain	SPN-204
GTEX-X4XX-3026-SM-3NMB2	-2.6349	LGG_	Brain	SPN-204
GTEX-ZE9C-3026-SM-4WKHB	-4.2934	LGG_	Brain	SPN-204
GTEX-13OW6-3026-SM-5J2MI	-3.3076	LGG_	Brain	SPN-204
GTEX-RU72-3026-SM-5SI7Y	-9.9658	LGG_	Brain	SPN-204
GTEX-14ASI-3026-SM-5S2PN	-9.9658	LGG_	Brain	SPN-204
GTEX-14BMV-3026-SM-5S2PQ	-3.6259	LGG_	Brain	SPN-204
GTEX-NPJ8-1526-SM-26GMH	-9.9658	LGG_	Brain	SPN-204
GTEX-RNOR-2326-SM-2TF4I	-3.458	LGG_	Brain	SPN-204
GTEX-13NYC-2826-SM-5K7WR	-9.9658	LGG_	Brain	SPN-204
GTEX-13X6J-3026-SM-5Q5CU	-9.9658	LGG_	Brain	SPN-204
GTEX-145MG-3026-SM-5RQJA	-2.8262	LGG_	Brain	SPN-204
GTEX-13OVJ-2826-SM-5L3GW	-5.5735	LGG_	Brain	SPN-204
GTEX-11EMC-3226-SM-5EGKW	-9.9658	LGG_	Brain	SPN-204
GTEX-13SLX-3126-SM-5S2Q5	-5.5735	LGG_	Brain	SPN-204
GTEX-145MH-3026-SM-5Q5DZ	-5.0116	LGG_	Brain	SPN-204
GTEX-ZAJG-3126-SM-5HL9J	-2.8262	LGG_	Brain	SPN-204
GTEX-144FL-3026-SM-5O99C	-4.6082	LGG_	Brain	SPN-204
GTEX-ZZPT-3026-SM-5GZXH	-5.0116	LGG_	Brain	SPN-204
GTEX-11ONC-2926-SM-5P9JM	-9.9658	LGG_	Brain	SPN-204
GTEX-13PL6-3126-SM-5LUAR	-5.5735	LGG_	Brain	SPN-204
GTEX-ZYY3-3126-SM-5SI9L	-6.5064	LGG_	Brain	SPN-204
GTEX-11NV4-2126-SM-5N9DS	-9.9658	LGG_	Brain	SPN-204
GTEX-Q2AG-2926-SM-2HMJ3	-3.458	LGG_	Brain	SPN-204
GTEX-N7MS-2425-SM-26GMD	-9.9658	LGG_	Brain	SPN-204
GTEX-11GSP-3226-SM-5986O	-5.5735	LGG_	Brain	SPN-204
GTEX-1445S-3026-SM-5O9BR	-4.6082	LGG_	Brain	SPN-204
GTEX-145MF-2726-SM-5O995	-5.0116	LGG_	Brain	SPN-204
GTEX-131YS-3126-SM-5KLYT	-6.5064	LGG_	Brain	SPN-204
GTEX-PVOW-2526-SM-2XCF7	-4.035	LGG_	Brain	SPN-204
GTEX-13NYS-3126-SM-5KLYV	-9.9658	LGG_	Brain	SPN-204
GTEX-13OVH-3026-SM-5MR4N	-9.9658	LGG_	Brain	SPN-204
GTEX-ZAK1-3026-SM-5S2MJ	-4.6082	LGG_	Brain	SPN-204
GTEX-N7MT-1126-SM-2YUNQ	-9.9658	LGG_	Brain	SPN-204
GTEX-139UC-3126-SM-5J1OY	-9.9658	LGG_	Brain	SPN-204
GTEX-13VXU-2926-SM-5LU5C	-9.9658	LGG_	Brain	SPN-204
GTEX-13FLW-1426-SM-5K7YE	-9.9658	LGG_	Brain	SPN-204
GTEX-11NUK-2926-SM-5A5MD	-9.9658	LGG_	Brain	SPN-204
GTEX-ZYFD-3026-SM-5E44C	-5.5735	LGG_	Brain	SPN-204
GTEX-13FHP-3026-SM-5IJBS	-9.9658	LGG_	Brain	SPN-204
GTEX-Y8DK-0826-SM-4TT3T	-9.9658	LGG_	Brain	SPN-204
GTEX-13NYB-3026-SM-5IJD7	-9.9658	LGG_	Brain	SPN-204
GTEX-13S7M-3126-SM-5RQJQ	-6.5064	LGG_	Brain	SPN-204
GTEX-13O3Q-2926-SM-5KM45	-2.9324	LGG_	Brain	SPN-204
GTEX-11TUW-3126-SM-5GU4Y	-4.035	LGG_	Brain	SPN-204
GTEX-11EI6-3026-SM-5GZZO	-9.9658	LGG_	Brain	SPN-204
GTEX-WFG7-1826-SM-3GIL1	-2.1779	PRAD	Prostate	SPN-204
TCGA-HC-7738-11	-4.6082	PRAD	Prostate	SPN-204
TCGA-HC-7742-11	-4.6082	PRAD	Prostate	SPN-204
GTEX-NPJ8-2426-SM-3MJHL	-2.9324	PRAD	Prostate	SPN-204
GTEX-11P7K-0626-SM-5985Z	-1.7809	PRAD	Prostate	SPN-204
GTEX-139T6-1526-SM-5P9G6	-2.3884	PRAD	Prostate	SPN-204
TCGA-HC-7737-11	-9.9658	PRAD	Prostate	SPN-204
TCGA-EJ-7327-11	-3.3076	PRAD	Prostate	SPN-204
GTEX-11ZUS-2126-SM-5N9E6	-3.458	PRAD	Prostate	SPN-204
GTEX-SUCS-1126-SM-4DM61	-3.3076	PRAD	Prostate	SPN-204
GTEX-WFG8-1826-SM-4LVM4	-2.9324	PRAD	Prostate	SPN-204
GTEX-UTHO-2726-SM-4JBH9	-0.9406	PRAD	Prostate	SPN-204
GTEX-13FXS-2826-SM-5LZYC	-1.8836	PRAD	Prostate	SPN-204
TCGA-HC-8260-11	-3.458	PRAD	Prostate	SPN-204
GTEX-XPVG-2026-SM-4B65E	-3.816	PRAD	Prostate	SPN-204
GTEX-S3XE-1326-SM-4AD4H	-9.9658	PRAD	Prostate	SPN-204
TCGA-HC-7740-11	-5.0116	PRAD	Prostate	SPN-204
GTEX-ZDYS-1226-SM-5IJF3	-9.9658	PRAD	Prostate	SPN-204
GTEX-YF7O-1926-SM-4W1YQ	-2.1779	PRAD	Prostate	SPN-204
TCGA-EJ-7794-11	-2.8262	PRAD	Prostate	SPN-204
GTEX-U3ZH-0926-SM-4DXU4	-1.3183	PRAD	Prostate	SPN-204
TCGA-EJ-7328-11	-4.035	PRAD	Prostate	SPN-204
GTEX-1399R-0526-SM-5IJEF	-1.0862	PRAD	Prostate	SPN-204
GTEX-117YW-1426-SM-5EGGO	-9.9658	PRAD	Prostate	SPN-204
GTEX-OIZH-2026-SM-3NB1M	-2.6349	PRAD	Prostate	SPN-204
GTEX-T5JC-1226-SM-4DM7C	-9.9658	PRAD	Prostate	SPN-204
GTEX-U4B1-1426-SM-4DXTX	-9.9658	PRAD	Prostate	SPN-204
GTEX-QMRM-1426-SM-4R1K8	-1.3183	PRAD	Prostate	SPN-204
GTEX-U8XE-2526-SM-4E3IT	-1.4305	PRAD	Prostate	SPN-204
GTEX-RM2N-1126-SM-48FCY	-3.0469	PRAD	Prostate	SPN-204
TCGA-EJ-7782-11	-3.458	PRAD	Prostate	SPN-204
GTEX-WYJK-0626-SM-4ONCZ	-1.8836	PRAD	Prostate	SPN-204
TCGA-EJ-7793-11	-5.0116	PRAD	Prostate	SPN-204
TCGA-EJ-A8FO-11	-3.6259	PRAD	Prostate	SPN-204
GTEX-QEG4-2226-SM-4R1JM	-2.4659	PRAD	Prostate	SPN-204
