sample_id	TPM	cancer_type	tissue_type	transcript
TCGA-GL-A9DE-11	-2.6349	KIRP	Kidney	SPN-201
TCGA-BQ-7051-11	-1.4305	KIRP	Kidney	SPN-201
TCGA-DZ-6131-11	-3.458	KIRP	Kidney	SPN-201
TCGA-A4-A57E-11	-1.8314	KIRP	Kidney	SPN-201
GTEX-1399S-0526-SM-5IJG8	0.6425	KIRP	Kidney	SPN-201
TCGA-BQ-5890-11	1.7185	KIRP	Kidney	SPN-201
TCGA-BQ-7045-11	0.9343	KIRP	Kidney	SPN-201
GTEX-147F4-2626-SM-5Q5CS	-1.3921	KIRP	Kidney	SPN-201
TCGA-BQ-7061-11	-2.3147	KIRP	Kidney	SPN-201
GTEX-ZYFG-1626-SM-5GZYY	-2.2447	KIRP	Kidney	SPN-201
GTEX-XPVG-0526-SM-4B65N	-2.1779	KIRP	Kidney	SPN-201
TCGA-P4-A5ED-11	-3.1714	KIRP	Kidney	SPN-201
GTEX-ZYT6-2226-SM-5GIC9	-3.816	KIRP	Kidney	SPN-201
GTEX-ZLFU-0926-SM-5P9F8	-0.1345	KIRP	Kidney	SPN-201
TCGA-BQ-5888-11	0.0854	KIRP	Kidney	SPN-201
TCGA-GL-7966-11	0.0718	KIRP	Kidney	SPN-201
TCGA-DZ-6134-11	0.1903	KIRP	Kidney	SPN-201
TCGA-BQ-5884-11	-0.5973	KIRP	Kidney	SPN-201
GTEX-N7MS-1626-SM-3LK5F	-4.035	KIRP	Kidney	SPN-201
GTEX-NPJ8-2226-SM-3TW8D	-3.458	KIRP	Kidney	SPN-201
TCGA-BQ-5887-11	-2.2447	KIRP	Kidney	SPN-201
GTEX-T5JC-1526-SM-4DM68	-5.5735	KIRP	Kidney	SPN-201
GTEX-13O1R-2526-SM-5N9FW	-4.035	KIRP	Kidney	SPN-201
TCGA-A4-A4ZT-11	-2.4659	KIRP	Kidney	SPN-201
GTEX-ZDXO-0226-SM-4WKH7	-5.0116	KIRP	Kidney	SPN-201
GTEX-145MN-0326-SM-5QGQI	-1.9942	KIRP	Kidney	SPN-201
TCGA-DZ-6133-11	-1.3921	KIRP	Kidney	SPN-201
GTEX-13112-2126-SM-5GCO4	-2.3884	KIRP	Kidney	SPN-201
TCGA-BQ-5878-11	-1.0559	KIRP	Kidney	SPN-201
TCGA-B9-4115-11	-1.1811	KIRP	Kidney	SPN-201
GTEX-12696-0926-SM-5FQTV	-2.8262	KIRP	Kidney	SPN-201
GTEX-11PRG-2226-SM-5GU5R	-0.8599	KIRP	Kidney	SPN-201
TCGA-BQ-5891-11	-0.9132	KIRP	Kidney	SPN-201
GTEX-13RTJ-2226-SM-5S2Q1	-3.458	KIRP	Kidney	SPN-201
TCGA-DZ-6132-11	1.7273	KIRP	Kidney	SPN-201
GTEX-Y5V6-2026-SM-5IFHO	-5.0116	KIRP	Kidney	SPN-201
GTEX-11OF3-1326-SM-5N9FJ	-5.5735	KIRP	Kidney	SPN-201
GTEX-ZC5H-1726-SM-5HL7X	-2.7274	KIRP	Kidney	SPN-201
GTEX-QLQW-1626-SM-4R1K1	-2.3884	KIRP	Kidney	SPN-201
GTEX-T6MN-1826-SM-5CHQB	-9.9658	KIRP	Kidney	SPN-201
GTEX-12WSG-0826-SM-5EQ5A	-3.3076	KIRP	Kidney	SPN-201
TCGA-P4-A5E8-11	-2.5479	KIRP	Kidney	SPN-201
TCGA-BQ-5879-11	-2.3884	KIRP	Kidney	SPN-201
TCGA-BQ-5875-11	-0.1031	KIRP	Kidney	SPN-201
GTEX-ZE9C-1426-SM-4WKGM	-0.4719	KIRP	Kidney	SPN-201
GTEX-13OW6-1826-SM-5N9F9	-3.6259	KIRP	Kidney	SPN-201
GTEX-ZYFD-1526-SM-5NQ7T	-6.5064	KIRP	Kidney	SPN-201
TCGA-GL-A59R-11	-3.1714	KIRP	Kidney	SPN-201
TCGA-Y8-A8RY-11	-2.3147	KIRP	Kidney	SPN-201
TCGA-BQ-5877-11	-1.3921	KIRP	Kidney	SPN-201
TCGA-BQ-7046-11	-2.114	KIRP	Kidney	SPN-201
GTEX-13NYB-1726-SM-5N9G2	-3.6259	KIRP	Kidney	SPN-201
TCGA-BQ-7044-11	-1.685	KIRP	Kidney	SPN-201
TCGA-GL-6846-11	-2.6349	KIRP	Kidney	SPN-201
TCGA-BQ-5894-11	-2.5479	KIRP	Kidney	SPN-201
GTEX-WI4N-2026-SM-4OOS7	-9.9658	KIRP	Kidney	SPN-201
GTEX-1497J-0826-SM-5NQAJ	-4.6082	KIRP	Kidney	SPN-201
TCGA-BQ-7059-11	-1.3183	KIRP	Kidney	SPN-201
TCGA-BJ-A3PR-11	-2.5479	THCA	Thyroid Gland	SPN-201
TCGA-E8-A2JQ-11	2.5804	THCA	Thyroid Gland	SPN-201
GTEX-1497J-0126-SM-5Q5BK	-1.4305	THCA	Thyroid	SPN-201
GTEX-12ZZZ-1226-SM-59HK1	-1.8836	THCA	Thyroid	SPN-201
GTEX-145MH-0426-SM-5LU8T	-2.3884	THCA	Thyroid	SPN-201
GTEX-13JVG-0926-SM-5IJE1	-1.2481	THCA	Thyroid	SPN-201
TCGA-FY-A3TY-11	-0.5543	THCA	Thyroid Gland	SPN-201
GTEX-WL46-0126-SM-3TW8I	-1.8836	THCA	Thyroid	SPN-201
GTEX-XGQ4-0426-SM-4AT4I	-2.6349	THCA	Thyroid	SPN-201
GTEX-12WSL-0626-SM-5GCOY	-2.0529	THCA	Thyroid	SPN-201
GTEX-1399R-0126-SM-5IFEV	-1.0862	THCA	Thyroid	SPN-201
GTEX-ZV7C-0126-SM-57WDE	-1.3921	THCA	Thyroid	SPN-201
GTEX-XLM4-0726-SM-4AT64	-3.6259	THCA	Thyroid	SPN-201
GTEX-11DXX-0226-SM-5P9HL	-2.7274	THCA	Thyroid	SPN-201
GTEX-13N11-1026-SM-5K7XQ	-1.3921	THCA	Thyroid	SPN-201
GTEX-YEC4-0626-SM-5CVLU	-1.7809	THCA	Thyroid	SPN-201
GTEX-XYKS-0826-SM-4BRVF	-2.5479	THCA	Thyroid	SPN-201
TCGA-EL-A3ZH-11	-1.9379	THCA	Thyroid Gland	SPN-201
GTEX-11LCK-0526-SM-5A5M9	-0.7588	THCA	Thyroid	SPN-201
GTEX-NFK9-0726-SM-2HMJW	-2.9324	THCA	Thyroid	SPN-201
GTEX-ZE7O-1126-SM-57WC8	-0.1187	THCA	Thyroid	SPN-201
TCGA-EL-A3ZG-11	-5.5735	THCA	Thyroid Gland	SPN-201
GTEX-11ZTS-1126-SM-5LU9X	-0.8339	THCA	Thyroid	SPN-201
GTEX-ZA64-0426-SM-5HL96	-2.114	THCA	Thyroid	SPN-201
TCGA-EM-A1YC-11	-1.685	THCA	Thyroid Gland	SPN-201
GTEX-14AS3-0226-SM-5Q5B6	0.434	THCA	Thyroid	SPN-201
GTEX-13YAN-0926-SM-5O9C3	-1.7322	THCA	Thyroid	SPN-201
GTEX-ZPU1-0426-SM-4WWCA	-0.9686	THCA	Thyroid	SPN-201
GTEX-R3RS-0726-SM-3GIJR	-4.6082	THCA	Thyroid	SPN-201
GTEX-WOFL-0726-SM-3MJG4	-3.3076	THCA	Thyroid	SPN-201
GTEX-WWYW-0826-SM-3NB2X	-1.9942	THCA	Thyroid	SPN-201
GTEX-OHPM-2626-SM-5SI7I	-1.685	THCA	Thyroid	SPN-201
GTEX-RU1J-0226-SM-2TF5Y	-1.9379	THCA	Thyroid	SPN-201
GTEX-X4XX-0926-SM-46MV7	-2.1779	THCA	Thyroid	SPN-201
GTEX-Q734-0526-SM-2I3EH	-0.6643	THCA	Thyroid	SPN-201
GTEX-YB5E-0626-SM-4VDSE	-3.3076	THCA	Thyroid	SPN-201
GTEX-ZAK1-0726-SM-5HL8Q	-2.9324	THCA	Thyroid	SPN-201
GTEX-RTLS-0626-SM-2TF6G	-1.8314	THCA	Thyroid	SPN-201
TCGA-H2-A3RI-11	-0.3022	THCA	Thyroid Gland	SPN-201
GTEX-14A5H-0726-SM-5Q5DW	-1.6394	THCA	Thyroid	SPN-201
GTEX-13111-0226-SM-5EQ55	-1.5522	THCA	Thyroid	SPN-201
GTEX-ZVP2-0426-SM-57WC2	-0.8599	THCA	Thyroid	SPN-201
TCGA-EL-A3ZT-11	-1.0862	THCA	Thyroid Gland	SPN-201
GTEX-OHPM-2626-SM-33HC5	-1.8314	THCA	Thyroid	SPN-201
GTEX-SUCS-0226-SM-32PLQ	-0.2159	THCA	Thyroid	SPN-201
GTEX-117YX-1226-SM-5H11S	-4.6082	THCA	Thyroid	SPN-201
GTEX-YJ89-0726-SM-5P9F7	-0.7588	THCA	Thyroid	SPN-201
GTEX-RN64-0626-SM-2TC5V	-2.4659	THCA	Thyroid	SPN-201
GTEX-ZYT6-0426-SM-5GID3	-2.3147	THCA	Thyroid	SPN-201
GTEX-111FC-1026-SM-5GZX1	-2.7274	THCA	Thyroid	SPN-201
TCGA-EL-A3TB-11	-1.0559	THCA	Thyroid Gland	SPN-201
GTEX-TSE9-0626-SM-3DB8B	-0.3383	THCA	Thyroid	SPN-201
GTEX-13O1R-0826-SM-5J2MB	-1.7809	THCA	Thyroid	SPN-201
GTEX-R55E-0826-SM-2TC5M	-1.4305	THCA	Thyroid	SPN-201
GTEX-XBEW-0126-SM-4AT66	-5.5735	THCA	Thyroid	SPN-201
GTEX-SNOS-0226-SM-32PLR	-1.3548	THCA	Thyroid	SPN-201
TCGA-EM-A1CU-11	-0.0877	THCA	Thyroid Gland	SPN-201
TCGA-EL-A3ZP-11	1.9786	THCA	Thyroid Gland	SPN-201
TCGA-EL-A3ZM-11	-3.0469	THCA	Thyroid Gland	SPN-201
TCGA-EL-A3T8-11	-1.1172	THCA	Thyroid Gland	SPN-201
TCGA-DO-A1JZ-11	-1.7322	THCA	Thyroid Gland	SPN-201
GTEX-RVPV-1226-SM-2TF73	-2.1779	THCA	Thyroid	SPN-201
GTEX-14ICL-0426-SM-5RQJ3	-2.3884	THCA	Thyroid	SPN-201
GTEX-R55G-0726-SM-2TC6J	1.787	THCA	Thyroid	SPN-201
GTEX-13IVO-0926-SM-5KLZP	-1.1811	THCA	Thyroid	SPN-201
GTEX-ZDTS-0926-SM-4WAXG	-1.9942	THCA	Thyroid	SPN-201
GTEX-WK11-0926-SM-3NMAU	-3.1714	THCA	Thyroid	SPN-201
GTEX-OXRP-0326-SM-5SI7J	-2.4659	THCA	Thyroid	SPN-201
TCGA-EL-A3T6-11	0.044	THCA	Thyroid Gland	SPN-201
TCGA-EL-A3ZS-11	-1.6394	THCA	Thyroid Gland	SPN-201
GTEX-OIZH-2626-SM-2HMJM	-1.6394	THCA	Thyroid	SPN-201
TCGA-EL-A3T7-11	-1.4699	THCA	Thyroid Gland	SPN-201
GTEX-PWOO-0926-SM-2I3EC	-1.0559	THCA	Thyroid	SPN-201
GTEX-13O3P-0726-SM-5J2OM	-2.114	THCA	Thyroid	SPN-201
GTEX-ZZ64-0126-SM-5GZXA	-2.6349	THCA	Thyroid	SPN-201
TCGA-EL-A3N2-11	-1.2828	THCA	Thyroid Gland	SPN-201
GTEX-13QBU-0626-SM-5J2OG	-4.6082	THCA	Thyroid	SPN-201
GTEX-13G51-1226-SM-5K7Z3	-1.8836	THCA	Thyroid	SPN-201
GTEX-R55C-0626-SM-2TF4Q	-0.4719	THCA	Thyroid	SPN-201
GTEX-144GM-0226-SM-5Q5CB	-2.4659	THCA	Thyroid	SPN-201
TCGA-BJ-A2N8-11	-1.2142	THCA	Thyroid Gland	SPN-201
GTEX-ZDYS-0626-SM-5J2N5	-0.1187	THCA	Thyroid	SPN-201
GTEX-11P81-0126-SM-5HL5Y	-1.4305	THCA	Thyroid	SPN-201
TCGA-KS-A41L-11	-0.8084	THCA	Thyroid Gland	SPN-201
GTEX-131XE-0126-SM-5LZVC	-2.0529	THCA	Thyroid	SPN-201
GTEX-ZYW4-1126-SM-5SI99	-3.458	THCA	Thyroid	SPN-201
TCGA-EL-A3ZO-11	-1.9379	THCA	Thyroid Gland	SPN-201
GTEX-OHPL-2626-SM-2HMJA	0.8883	THCA	Thyroid	SPN-201
GTEX-ZT9W-0226-SM-4YCCZ	-2.8262	THCA	Thyroid	SPN-201
GTEX-ZVZP-1026-SM-5GICI	-2.7274	THCA	Thyroid	SPN-201
GTEX-148VJ-0726-SM-5LU8J	-1.4305	THCA	Thyroid	SPN-201
GTEX-VUSG-0426-SM-3GIKD	-1.0559	THCA	Thyroid	SPN-201
GTEX-SE5C-0726-SM-4BRWY	-3.458	THCA	Thyroid	SPN-201
GTEX-WFG8-0426-SM-3GILD	-1.5951	THCA	Thyroid	SPN-201
GTEX-1211K-0726-SM-5FQUW	-2.9324	THCA	Thyroid	SPN-201
GTEX-V1D1-0926-SM-4JBHQ	-1.5951	THCA	Thyroid	SPN-201
GTEX-12WSG-0226-SM-5EGIF	0.3796	THCA	Thyroid	SPN-201
GTEX-13OW8-0126-SM-5IJE5	-2.9324	THCA	Thyroid	SPN-201
GTEX-145MI-1126-SM-5O9AK	-0.2159	THCA	Thyroid	SPN-201
GTEX-13NZ8-0226-SM-5J2OK	-0.5332	THCA	Thyroid	SPN-201
GTEX-12WS9-0726-SM-5FQT7	-2.0529	THCA	Thyroid	SPN-201
GTEX-113JC-0126-SM-5EGJW	-0.4325	THCA	Thyroid	SPN-201
GTEX-12WSK-0926-SM-5CVNQ	-2.1779	THCA	Thyroid	SPN-201
GTEX-QDVN-0626-SM-2I3FP	-1.7809	THCA	Thyroid	SPN-201
GTEX-12WSD-0926-SM-5GCNL	-1.7809	THCA	Thyroid	SPN-201
GTEX-139TS-0126-SM-5K7XJ	-0.8863	THCA	Thyroid	SPN-201
GTEX-XUJ4-0726-SM-4BOOP	-1.4699	THCA	Thyroid	SPN-201
TCGA-EM-A1CT-11	-2.7274	THCA	Thyroid Gland	SPN-201
GTEX-WYJK-1626-SM-3NM9J	-1.685	THCA	Thyroid	SPN-201
GTEX-13CF3-0926-SM-5LZZC	-0.6416	THCA	Thyroid	SPN-201
TCGA-BJ-A28R-11	2.2019	THCA	Thyroid Gland	SPN-201
GTEX-13D11-0226-SM-5LZXL	-0.7346	THCA	Thyroid	SPN-201
GTEX-11GSP-0126-SM-5A5KU	-0.9971	THCA	Thyroid	SPN-201
GTEX-145ME-0126-SM-5S2QM	-0.0574	THCA	Thyroid	SPN-201
TCGA-EM-A1CV-11	-2.7274	THCA	Thyroid Gland	SPN-201
TCGA-BJ-A28X-11	2.8994	THCA	Thyroid Gland	SPN-201
GTEX-14C38-0826-SM-5S2U8	-1.8314	THCA	Thyroid	SPN-201
GTEX-Y5V6-0526-SM-4VBRV	-3.3076	THCA	Thyroid	SPN-201
GTEX-YF7O-0726-SM-4W213	-2.5479	THCA	Thyroid	SPN-201
GTEX-S4Q7-0326-SM-3K2B1	0.099	THCA	Thyroid	SPN-201
GTEX-11EMC-0226-SM-5EGLP	-1.6394	THCA	Thyroid	SPN-201
TCGA-H2-A2K9-11	1.5465	THCA	Thyroid Gland	SPN-201
GTEX-XV7Q-0326-SM-4BRVM	-0.3022	THCA	Thyroid	SPN-201
GTEX-ZLV1-0126-SM-4WWBZ	1.6875	THCA	Thyroid	SPN-201
TCGA-ET-A2N5-11	-1.5105	THCA	Thyroid Gland	SPN-201
GTEX-144FL-2326-SM-5LUAC	0.3346	THCA	Thyroid	SPN-201
GTEX-REY6-0526-SM-2TF5M	-0.6193	THCA	Thyroid	SPN-201
GTEX-UJMC-0326-SM-3GAE2	-1.8314	THCA	Thyroid	SPN-201
GTEX-X5EB-0726-SM-46MVR	-1.5105	THCA	Thyroid	SPN-201
GTEX-QV44-0826-SM-2S1RG	-1.0862	THCA	Thyroid	SPN-201
GTEX-11DXY-0426-SM-5H12R	-2.3147	THCA	Thyroid	SPN-201
GTEX-OOBK-2626-SM-2HMKY	-1.4305	THCA	Thyroid	SPN-201
TCGA-EL-A3MX-11	-1.685	THCA	Thyroid Gland	SPN-201
GTEX-13N1W-0826-SM-5MR5J	-3.0469	THCA	Thyroid	SPN-201
GTEX-13VXU-0826-SM-5KLZ2	-3.3076	THCA	Thyroid	SPN-201
GTEX-ZT9X-0226-SM-51MT2	-1.4305	THCA	Thyroid	SPN-201
GTEX-XBED-0126-SM-47JY7	-1.3921	THCA	Thyroid	SPN-201
GTEX-13N2G-0726-SM-5MR38	-1.0262	THCA	Thyroid	SPN-201
GTEX-1192X-1126-SM-5EGGU	-1.1811	THCA	Thyroid	SPN-201
GTEX-132AR-1126-SM-5P9GA	-1.5522	THCA	Thyroid	SPN-201
GTEX-YEC3-0826-SM-4WWFP	-4.035	THCA	Thyroid	SPN-201
TCGA-BJ-A2N9-11	1.683	THCA	Thyroid Gland	SPN-201
GTEX-131XF-1826-SM-5EGKG	-1.685	THCA	Thyroid	SPN-201
GTEX-Y8E4-0126-SM-4VBQ2	-0.6193	THCA	Thyroid	SPN-201
TCGA-EM-A1CS-11	-1.1488	THCA	Thyroid Gland	SPN-201
GTEX-145MG-0826-SM-5Q5C2	-0.8599	THCA	Thyroid	SPN-201
GTEX-W5WG-1426-SM-4KKZP	-0.9971	THCA	Thyroid	SPN-201
GTEX-13OW6-0726-SM-5L3FX	-2.3147	THCA	Thyroid	SPN-201
TCGA-ET-A3DP-11	-1.8836	THCA	Thyroid Gland	SPN-201
GTEX-WFG7-0326-SM-3GILI	-2.2447	THCA	Thyroid	SPN-201
GTEX-1122O-0226-SM-5N9DA	-3.3076	THCA	Thyroid	SPN-201
TCGA-EL-A3H1-11	0.547	THCA	Thyroid Gland	SPN-201
GTEX-14E6C-2626-SM-5RQJP	-1.4305	THCA	Thyroid	SPN-201
GTEX-WVLH-0626-SM-3MJG7	-3.816	THCA	Thyroid	SPN-201
GTEX-11NSD-0126-SM-5987F	-2.1779	THCA	Thyroid	SPN-201
GTEX-13FHP-0926-SM-5L3EC	-1.8836	THCA	Thyroid	SPN-201
GTEX-13PL6-1026-SM-5L3E5	-2.114	THCA	Thyroid	SPN-201
GTEX-12WSB-0726-SM-5N9GD	-0.0725	THCA	Thyroid	SPN-201
GTEX-14753-0926-SM-5Q5BI	-1.1488	THCA	Thyroid	SPN-201
GTEX-WH7G-0526-SM-3NMBI	-1.8836	THCA	Thyroid	SPN-201
GTEX-Y114-0626-SM-4TT98	-1.685	THCA	Thyroid	SPN-201
TCGA-BJ-A290-11	-0.3752	THCA	Thyroid Gland	SPN-201
GTEX-WHSB-1626-SM-3LK6J	-3.1714	THCA	Thyroid	SPN-201
TCGA-EL-A3ZQ-11	-1.1172	THCA	Thyroid Gland	SPN-201
GTEX-11DZ1-2726-SM-5A5KH	-1.7809	THCA	Thyroid	SPN-201
GTEX-12696-0326-SM-5EGL4	-3.816	THCA	Thyroid	SPN-201
GTEX-YFCO-0326-SM-4W1ZP	-4.2934	THCA	Thyroid	SPN-201
GTEX-11XUK-0226-SM-5EQLW	2.6371	THCA	Thyroid	SPN-201
GTEX-13W46-0926-SM-5LU3T	-0.8863	THCA	Thyroid	SPN-201
GTEX-X15G-0526-SM-3NMB7	-1.9379	THCA	Thyroid	SPN-201
GTEX-RTLS-0626-SM-5SI7Z	-2.7274	THCA	Thyroid	SPN-201
GTEX-Y5V5-0326-SM-5RQJG	-0.8084	THCA	Thyroid	SPN-201
GTEX-ZGAY-1026-SM-4WWBR	-0.2498	THCA	Thyroid	SPN-201
GTEX-N7MS-2326-SM-2HMLD	-4.6082	THCA	Thyroid	SPN-201
GTEX-13NZ9-1126-SM-5MR37	1.6649	THCA	Thyroid	SPN-201
GTEX-132NY-1026-SM-5P9IY	-0.9686	THCA	Thyroid	SPN-201
GTEX-WY7C-0226-SM-3NB37	-2.1779	THCA	Thyroid	SPN-201
GTEX-ZVZQ-0626-SM-59HJU	-0.4325	THCA	Thyroid	SPN-201
GTEX-146FR-0326-SM-5SI8U	-1.1488	THCA	Thyroid	SPN-201
GTEX-YEC3-0826-SM-5P9JF	-4.2934	THCA	Thyroid	SPN-201
GTEX-144GO-0126-SM-5LUAO	-3.1714	THCA	Thyroid	SPN-201
GTEX-WHSE-0626-SM-4RGNF	-3.6259	THCA	Thyroid	SPN-201
GTEX-13NYB-0726-SM-5MR4J	-5.5735	THCA	Thyroid	SPN-201
GTEX-13RTK-0326-SM-5RQHS	-3.1714	THCA	Thyroid	SPN-201
GTEX-11EQ9-0626-SM-5A5K1	-1.7322	THCA	Thyroid	SPN-201
GTEX-111YS-0726-SM-5GZY8	-2.4659	THCA	Thyroid	SPN-201
GTEX-P4PQ-2626-SM-5SI7K	-3.0469	THCA	Thyroid	SPN-201
GTEX-TKQ1-0126-SM-33HB3	-2.114	THCA	Thyroid	SPN-201
TCGA-EL-A3N3-11	1.5806	THCA	Thyroid Gland	SPN-201
GTEX-1313W-0726-SM-5EGK1	-3.458	THCA	Thyroid	SPN-201
GTEX-11GS4-0826-SM-5986J	-2.8262	THCA	Thyroid	SPN-201
GTEX-XXEK-1326-SM-4BRV1	-2.3147	THCA	Thyroid	SPN-201
GTEX-WFG7-0326-SM-5SI7L	-1.9942	THCA	Thyroid	SPN-201
GTEX-SJXC-0726-SM-2XCFJ	-1.4305	THCA	Thyroid	SPN-201
TCGA-BJ-A28W-11	-2.1779	THCA	Thyroid Gland	SPN-201
GTEX-12WSC-0826-SM-5EQ5Q	-1.1811	THCA	Thyroid	SPN-201
GTEX-12584-0826-SM-5FQSK	-2.2447	THCA	Thyroid	SPN-201
GTEX-WEY5-0526-SM-3GIKZ	-1.7809	THCA	Thyroid	SPN-201
TCGA-EM-A3ST-11	-4.6082	THCA	Thyroid Gland	SPN-201
GTEX-14BMU-0226-SM-5S2QA	1.8363	THCA	Thyroid	SPN-201
GTEX-S32W-0726-SM-2XCBL	-1.1172	THCA	Thyroid	SPN-201
GTEX-Q2AI-0326-SM-2I3EK	-0.5973	THCA	Thyroid	SPN-201
TCGA-EL-A3ZR-11	0.0854	THCA	Thyroid Gland	SPN-201
GTEX-1128S-0126-SM-5H12S	-1.6394	THCA	Thyroid	SPN-201
GTEX-V955-0426-SM-3GAEL	-2.3147	THCA	Thyroid	SPN-201
GTEX-11EQ8-0826-SM-5N9FG	0.9493	THCA	Thyroid	SPN-201
GTEX-13O21-2226-SM-5MR3L	-1.2481	THCA	Thyroid	SPN-201
GTEX-OXRK-0626-SM-2HMJ5	-0.8084	THCA	Thyroid	SPN-201
TCGA-EM-A1CW-11	-0.7588	THCA	Thyroid Gland	SPN-201
GTEX-W5X1-0426-SM-3GILB	-1.0862	THCA	Thyroid	SPN-201
GTEX-11ZVC-0126-SM-5986G	-2.4659	THCA	Thyroid	SPN-201
GTEX-13FXS-0726-SM-5LZXJ	0.1903	THCA	Thyroid	SPN-201
GTEX-RU72-0126-SM-2TF6Z	0.3231	THCA	Thyroid	SPN-201
GTEX-13PVQ-0726-SM-5L3GI	-2.6349	THCA	Thyroid	SPN-201
GTEX-U4B1-0626-SM-3DB8L	-1.3548	THCA	Thyroid	SPN-201
GTEX-11UD2-0626-SM-5GU6L	-2.6349	THCA	Thyroid	SPN-201
GTEX-RM2N-0526-SM-2TF4N	-1.2481	THCA	Thyroid	SPN-201
TCGA-EL-A3ZK-11	1.4388	THCA	Thyroid Gland	SPN-201
GTEX-111VG-0526-SM-5N9BW	-0.013	THCA	Thyroid	SPN-201
TCGA-EL-A3ZL-11	-0.6643	THCA	Thyroid Gland	SPN-201
GTEX-PWN1-2626-SM-2I3FH	-1.1811	THCA	Thyroid	SPN-201
GTEX-ZXG5-0926-SM-5NQ8H	-3.1714	THCA	Thyroid	SPN-201
GTEX-PWCY-2326-SM-2I3EQ	-1.6394	THCA	Thyroid	SPN-201
GTEX-RWS6-0626-SM-2XCAS	-0.4131	THCA	Thyroid	SPN-201
GTEX-132QS-0326-SM-5IJFN	-3.3076	THCA	Thyroid	SPN-201
GTEX-11VI4-0226-SM-5GU6C	-2.9324	THCA	Thyroid	SPN-201
GTEX-WHPG-0226-SM-3NMB9	-0.9406	THCA	Thyroid	SPN-201
GTEX-13113-0126-SM-5LZVX	-1.2481	THCA	Thyroid	SPN-201
TCGA-EL-A3GZ-11	-1.0559	THCA	Thyroid Gland	SPN-201
TCGA-EL-A3T1-11	0.8568	THCA	Thyroid Gland	SPN-201
GTEX-11GSO-0626-SM-5A5LW	-4.6082	THCA	Thyroid	SPN-201
GTEX-ZTPG-0826-SM-5DUVC	-2.0529	THCA	Thyroid	SPN-201
GTEX-13X6J-0826-SM-5LU32	-1.3921	THCA	Thyroid	SPN-201
GTEX-ZYFC-0926-SM-5GZWW	-1.8836	THCA	Thyroid	SPN-201
GTEX-13NYC-2426-SM-5MR3K	-1.9942	THCA	Thyroid	SPN-201
GTEX-13X6H-0526-SM-5LU4Q	-1.0862	THCA	Thyroid	SPN-201
GTEX-X4LF-0426-SM-3NMB5	-1.9379	THCA	Thyroid	SPN-201
TCGA-KS-A41J-11	0.099	THCA	Thyroid Gland	SPN-201
GTEX-12BJ1-0426-SM-5FQSO	-3.1714	THCA	Thyroid	SPN-201
GTEX-12WSJ-0326-SM-5GCMT	-4.2934	THCA	Thyroid	SPN-201
GTEX-11O72-2326-SM-5BC7H	-2.7274	THCA	Thyroid	SPN-201
GTEX-117XS-0526-SM-5987Q	-1.9942	THCA	Thyroid	SPN-201
GTEX-X4XY-0826-SM-4E3JM	-1.8314	THCA	Thyroid	SPN-201
TCGA-BJ-A2NA-11	0.9935	THCA	Thyroid Gland	SPN-201
GTEX-13S86-1126-SM-5RQJX	-0.9132	THCA	Thyroid	SPN-201
GTEX-13112-0326-SM-5P9IW	-1.8836	THCA	Thyroid	SPN-201
GTEX-ZVT3-0726-SM-5GICN	-1.0559	THCA	Thyroid	SPN-201
TCGA-BJ-A2N7-11	-0.9406	THCA	Thyroid Gland	SPN-201
GTEX-14ABY-0926-SM-5Q5DY	-2.5479	THCA	Thyroid	SPN-201
GTEX-OIZG-0226-SM-2TC5L	-2.8262	THCA	Thyroid	SPN-201
GTEX-OXRP-0326-SM-33HBJ	-2.6349	THCA	Thyroid	SPN-201
GTEX-13FTW-0626-SM-5IFEX	-1.5105	THCA	Thyroid	SPN-201
GTEX-11I78-0526-SM-5986A	-1.685	THCA	Thyroid	SPN-201
GTEX-13OW5-0626-SM-5J2N2	-1.5522	THCA	Thyroid	SPN-201
GTEX-S341-0226-SM-5S2VG	-1.5951	THCA	Thyroid	SPN-201
GTEX-X8HC-0726-SM-46MWG	-0.7588	THCA	Thyroid	SPN-201
TCGA-ET-A3DW-11	-1.7322	THCA	Thyroid Gland	SPN-201
GTEX-OIZI-0726-SM-2XCEI	-1.7809	THCA	Thyroid	SPN-201
GTEX-111CU-0226-SM-5GZXC	-1.2142	THCA	Thyroid	SPN-201
GTEX-145LU-0426-SM-5O9AH	-0.8863	THCA	Thyroid	SPN-201
GTEX-ZLFU-0626-SM-4WWBO	-2.1779	THCA	Thyroid	SPN-201
GTEX-WYBS-1926-SM-3NM8N	-1.9942	THCA	Thyroid	SPN-201
GTEX-117YW-0126-SM-5EGGN	-0.9132	THCA	Thyroid	SPN-201
GTEX-OHPK-2626-SM-2HMK9	-0.9971	THCA	Thyroid	SPN-201
GTEX-T6MO-0226-SM-32QOL	-4.6082	THCA	Thyroid	SPN-201
GTEX-13O3Q-0626-SM-5IJG1	-2.7274	THCA	Thyroid	SPN-201
GTEX-Y3I4-0226-SM-4TT27	-2.7274	THCA	Thyroid	SPN-201
GTEX-ZV6S-0226-SM-59HJT	-2.3147	THCA	Thyroid	SPN-201
GTEX-XUW1-1026-SM-4BONY	-1.5105	THCA	Thyroid	SPN-201
TCGA-GE-A2C6-11	2.3366	THCA	Thyroid Gland	SPN-201
GTEX-11NUK-1026-SM-5HL5J	-1.3548	THCA	Thyroid	SPN-201
