sample_id	TPM	cancer_type	tissue_type	Transcript
GTEX-ZPU1-1726-SM-4WWFV	-3.8255999999999997	COAD	Colon	SPN
GTEX-ZLFU-1426-SM-4WWEU	-6.1854	COAD	Colon	SPN
GTEX-11P81-1126-SM-5GU5G	-3.301	COAD	Colon	SPN
GTEX-WYVS-1126-SM-4SOJX	-5.2389	COAD	Colon	SPN
GTEX-P4QT-1426-SM-3NMCX	-6.5706	COAD	Colon	SPN
GTEX-ZTSS-1126-SM-5985O	-0.8377	COAD	Colon	SPN
TCGA-AA-3520-11	1.509	COAD	Colon	SPN
GTEX-XV7Q-2126-SM-4BRVX	0.3461	COAD	Colon	SPN
GTEX-145MN-1726-SM-5SIA6	-0.8849	COAD	Colon	SPN
GTEX-ZP4G-1726-SM-4WWCM	-3.1056	COAD	Colon	SPN
GTEX-145MO-2426-SM-5NQ9W	-4.7806	COAD	Colon	SPN
TCGA-AZ-6601-11	1.0392	COAD	Colon	SPN
GTEX-ZYT6-2826-SM-5GICX	-5.2465	COAD	Colon	SPN
GTEX-WQUQ-2526-SM-4MVNO	-4.5799	COAD	Colon	SPN
GTEX-WFG8-1526-SM-5CHSI	-19.9316	COAD	Colon	SPN
TCGA-A6-5665-11	-0.7682	COAD	Colon	SPN
GTEX-111YS-1626-SM-5GZZ9	-9.141300000000001	COAD	Colon	SPN
TCGA-AA-3525-11	1.9001	COAD	Colon	SPN
GTEX-YEC4-1926-SM-5IFHJ	-6.3497	COAD	Colon	SPN
GTEX-W5WG-2026-SM-4LMIB	-10.6766	COAD	Colon	SPN
GTEX-13CF2-1826-SM-5N9GK	-13.1372	COAD	Colon	SPN
GTEX-1128S-1626-SM-5H12O	-6.843	COAD	Colon	SPN
GTEX-XUW1-1826-SM-4BOQD	-5.8988	COAD	Colon	SPN
GTEX-11O72-2226-SM-5PNW2	-1.0836	COAD	Colon	SPN
GTEX-1212Z-1826-SM-5FQSH	-8.3284	COAD	Colon	SPN
GTEX-13O1R-2426-SM-5KLZZ	-8.208400000000001	COAD	Colon	SPN
GTEX-133LE-1526-SM-5IFEN	-1.6421	COAD	Colon	SPN
GTEX-ZVT4-2626-SM-5N9GJ	-7.9158	COAD	Colon	SPN
GTEX-117XS-2226-SM-5GIE1	-13.1372	COAD	Colon	SPN
TCGA-A6-5662-11	0.5549	COAD	Colon	SPN
GTEX-1399S-1926-SM-5J2M5	-1.2366000000000001	COAD	Colon	SPN
GTEX-WH7G-1326-SM-4LVMS	-11.1146	COAD	Colon	SPN
GTEX-11I78-1226-SM-5A5K6	-4.8740000000000006	COAD	Colon	SPN
TCGA-AA-3489-11	0.2329	COAD	Colon	SPN
GTEX-14C39-1626-SM-5S2P4	-11.9037	COAD	Colon	SPN
GTEX-WFG8-1726-SM-5CHTE	-19.9316	COAD	Colon	SPN
GTEX-WFG8-1726-SM-4LVM6	-5.0958	COAD	Colon	SPN
GTEX-11TT1-0926-SM-5GU5M	-3.4077	COAD	Colon	SPN
GTEX-132AR-2726-SM-5PNVN	-9.5211	COAD	Colon	SPN
GTEX-ZT9W-1726-SM-51MS3	-7.8378	COAD	Colon	SPN
GTEX-ZY6K-1226-SM-5GZYL	-3.7837	COAD	Colon	SPN
GTEX-ZTSS-1226-SM-51MSZ	-8.1094	COAD	Colon	SPN
GTEX-14BMU-1326-SM-5RQIH	-6.6818	COAD	Colon	SPN
GTEX-13U4I-2626-SM-5SI9C	-9.814	COAD	Colon	SPN
GTEX-ZLV1-1326-SM-4WWER	-6.5049	COAD	Colon	SPN
TCGA-A6-2678-11	-0.01429999999999998	COAD	Colon	SPN
GTEX-PLZ5-1126-SM-3P613	-1.0259	COAD	Colon	SPN
GTEX-11PRG-2026-SM-5GU5F	-2.4316	COAD	Colon	SPN
GTEX-12WSL-1626-SM-5GCMU	-13.012699999999999	COAD	Colon	SPN
GTEX-PWN1-1426-SM-48TDF	-3.5130999999999997	COAD	Colon	SPN
GTEX-132NY-2726-SM-5PNY2	-13.1372	COAD	Colon	SPN
GTEX-13X6I-2726-SM-5Q5ET	-6.9495	COAD	Colon	SPN
GTEX-13W3W-2126-SM-5K7UX	-5.9239	COAD	Colon	SPN
GTEX-145LS-2926-SM-5O99G	-12.6007	COAD	Colon	SPN
GTEX-ZV6S-1126-SM-57WE9	-5.7027	COAD	Colon	SPN
GTEX-ZYFC-2626-SM-5NQ6S	-13.1372	COAD	Colon	SPN
GTEX-ZDTS-2726-SM-5L3E2	-8.9016	COAD	Colon	SPN
GTEX-WHWD-1526-SM-4OORV	-5.5672999999999995	COAD	Colon	SPN
TCGA-AA-3518-11	0.8012	COAD	Colon	SPN
GTEX-13OW5-2626-SM-5MR3M	-11.052	COAD	Colon	SPN
GTEX-ZE7O-2626-SM-51MSS	-5.9976	COAD	Colon	SPN
GTEX-ZVT2-1726-SM-51MRO	-7.851	COAD	Colon	SPN
GTEX-OIZH-1426-SM-3NB1O	-11.357899999999999	COAD	Colon	SPN
GTEX-PX3G-1426-SM-48U1J	1.0035	COAD	Colon	SPN
GTEX-WFON-1426-SM-4LVMT	-1.0474999999999999	COAD	Colon	SPN
GTEX-OXRL-1426-SM-3NM9E	-12.2105	COAD	Colon	SPN
GTEX-ZF29-1826-SM-4WKG8	-5.2455	COAD	Colon	SPN
GTEX-WOFM-1926-SM-4OOSP	-4.6106	COAD	Colon	SPN
GTEX-13VXT-2026-SM-5L3EW	-5.5672999999999995	COAD	Colon	SPN
GTEX-Y8LW-1226-SM-4WWDP	-6.9229	COAD	Colon	SPN
TCGA-A6-2682-11	0.6747	COAD	Colon	SPN
GTEX-V955-1626-SM-4JBHJ	-7.738999999999999	COAD	Colon	SPN
GTEX-R55G-1226-SM-48FDC	-5.8563	COAD	Colon	SPN
GTEX-OHPM-1426-SM-3TW8Y	-6.6611	COAD	Colon	SPN
TCGA-AA-3516-11	1.6237	COAD	Colon	SPN
GTEX-12696-1926-SM-5EGJT	-9.6085	COAD	Colon	SPN
GTEX-13G51-2126-SM-5IJD9	-12.6932	COAD	Colon	SPN
GTEX-X15G-1526-SM-4PQZM	-5.2854	COAD	Colon	SPN
GTEX-ZVP2-1526-SM-5NQ82	0.4232	COAD	Colon	SPN
TCGA-A6-2683-11	-0.07390000000000008	COAD	Colon	SPN
GTEX-ZTTD-2626-SM-57WEX	-13.5917	COAD	Colon	SPN
GTEX-WY7C-1626-SM-4ONC8	-8.183	COAD	Colon	SPN
GTEX-ZZ64-0826-SM-5E449	-6.2842	COAD	Colon	SPN
GTEX-S4Q7-0826-SM-4AD5E	-2.429	COAD	Colon	SPN
GTEX-12BJ1-2026-SM-5FQUH	-6.24	COAD	Colon	SPN
TCGA-AA-3660-11	-0.19599999999999995	COAD	Colon	SPN
GTEX-11DXZ-1726-SM-5H12M	-1.7451999999999999	COAD	Colon	SPN
GTEX-ZYFG-1926-SM-5GID5	-8.1094	COAD	Colon	SPN
GTEX-X3Y1-1726-SM-4PQZL	-2.4733	COAD	Colon	SPN
GTEX-XV7Q-2226-SM-4BRVY	-4.1983	COAD	Colon	SPN
GTEX-11DXX-1826-SM-5H126	-2.1267	COAD	Colon	SPN
GTEX-ZQG8-2426-SM-57WEE	-2.5637	COAD	Colon	SPN
GTEX-11P7K-1526-SM-5EGI7	-1.4011	COAD	Colon	SPN
GTEX-1122O-1426-SM-5H11R	-6.5009	COAD	Colon	SPN
GTEX-11EQ8-2626-SM-5N9BO	-3.5056	COAD	Colon	SPN
GTEX-QCQG-1626-SM-48U26	-2.8992	COAD	Colon	SPN
GTEX-13PVR-1726-SM-5Q5EC	-5.7743	COAD	Colon	SPN
GTEX-Y3I4-1426-SM-4TT9C	-6.3428	COAD	Colon	SPN
TCGA-AA-3522-11	0.47519999999999996	COAD	Colon	SPN
GTEX-13SLW-2826-SM-5Q5ES	-6.0929	COAD	Colon	SPN
TCGA-A6-2671-11	0.3578	COAD	Colon	SPN
GTEX-12WSM-1426-SM-5GCPA	-8.07	COAD	Colon	SPN
GTEX-11TUW-2026-SM-5EQL8	-14.0008	COAD	Colon	SPN
GTEX-ZAB4-2226-SM-5HL97	-9.5001	COAD	Colon	SPN
GTEX-11DXY-2026-SM-5N9CZ	-14.9774	COAD	Colon	SPN
GTEX-13O3O-2526-SM-5L3DR	-9.8401	COAD	Colon	SPN
GTEX-12WSJ-1526-SM-5GCNI	-3.8662	COAD	Colon	SPN
TCGA-A6-2680-11	-1.0856	COAD	Colon	SPN
TCGA-AZ-6605-11	-3.3244	COAD	Colon	SPN
GTEX-13OW6-2226-SM-5N9FL	-7.851	COAD	Colon	SPN
GTEX-13O61-1526-SM-5KM3P	-5.6524	COAD	Colon	SPN
GTEX-117YX-0526-SM-5EGJH	-7.6609	COAD	Colon	SPN
GTEX-ZE9C-2126-SM-4WKGY	-12.6932	COAD	Colon	SPN
GTEX-WRHK-1126-SM-4MVOJ	-2.6940999999999997	COAD	Colon	SPN
GTEX-14E6E-1526-SM-5RQIG	-7.4648	COAD	Colon	SPN
GTEX-WH7G-1426-SM-4LVMU	-1.3300999999999998	COAD	Colon	SPN
TCGA-AA-3662-11	-0.4374	COAD	Colon	SPN
GTEX-XMK1-1726-SM-4B64Z	1.0485	COAD	Colon	SPN
GTEX-XBED-1526-SM-4AT5W	-0.6773	COAD	Colon	SPN
GTEX-11DXX-1926-SM-5EGJK	-5.1409	COAD	Colon	SPN
GTEX-11ILO-2026-SM-5N9CQ	-1.0927	COAD	Colon	SPN
GTEX-131XG-1526-SM-5GCNQ	-3.8629000000000002	COAD	Colon	SPN
TCGA-AA-3534-11	1.4287	COAD	Colon	SPN
GTEX-11P82-1026-SM-5BC5J	-2.6300000000000003	COAD	Colon	SPN
GTEX-147GR-2826-SM-5RQK8	-6.6422	COAD	Colon	SPN
GTEX-13N2G-2226-SM-5IJCU	-12.143699999999999	COAD	Colon	SPN
GTEX-QDVN-1326-SM-48TZ3	-2.4225	COAD	Colon	SPN
GTEX-12WSL-1826-SM-5LZW9	-10.1323	COAD	Colon	SPN
GTEX-ZY6K-1326-SM-5GZWP	-12.354199999999999	COAD	Colon	SPN
GTEX-13FHO-2726-SM-5K7VG	-12.6007	COAD	Colon	SPN
GTEX-111VG-2226-SM-5N9DU	-5.5128	COAD	Colon	SPN
GTEX-XGQ4-1226-SM-4AT67	-2.266	COAD	Colon	SPN
GTEX-NFK9-2026-SM-3LK5K	-5.4522	COAD	Colon	SPN
GTEX-131XE-0826-SM-5HL9W	-1.3075999999999999	COAD	Colon	SPN
GTEX-11EQ9-1526-SM-5PNY7	-4.7105999999999995	COAD	Colon	SPN
GTEX-132AR-2826-SM-5IJFV	-7.0819	COAD	Colon	SPN
GTEX-ZF2S-1926-SM-4WWAN	-0.4466	COAD	Colon	SPN
GTEX-1211K-1726-SM-5FQUJ	-4.0731	COAD	Colon	SPN
GTEX-ZPIC-2626-SM-57WE2	-6.9283	COAD	Colon	SPN
GTEX-147JS-2626-SM-5S2UX	-8.208400000000001	COAD	Colon	SPN
GTEX-XGQ4-1726-SM-4RH4G	-11.3963	COAD	Colon	SPN
GTEX-QV31-0826-SM-4R1KR	-2.0892	COAD	Colon	SPN
GTEX-13113-1426-SM-5EGHU	-3.9884	COAD	Colon	SPN
GTEX-QDVJ-1326-SM-48U1X	-5.0321	COAD	Colon	SPN
GTEX-ZVZP-2026-SM-57WB3	-13.5917	COAD	Colon	SPN
GTEX-1399R-2226-SM-5P9JB	-2.3493	COAD	Colon	SPN
GTEX-Q734-1126-SM-48TZY	-1.9867	COAD	Colon	SPN
GTEX-OXRK-1726-SM-3NB16	-0.5249	COAD	Colon	SPN
GTEX-13CF3-1426-SM-5K7YY	-6.2842	COAD	Colon	SPN
GTEX-WHSB-0926-SM-4M1XJ	-10.3598	COAD	Colon	SPN
GTEX-PWOO-1326-SM-48TCJ	-1.9968	COAD	Colon	SPN
GTEX-ZYVF-2826-SM-5GIDK	-12.6007	COAD	Colon	SPN
GTEX-13PVQ-2726-SM-5L3H7	-10.799800000000001	COAD	Colon	SPN
GTEX-12ZZX-2726-SM-5N9FT	-10.3224	COAD	Colon	SPN
GTEX-Y5LM-1426-SM-5RQJL	-13.4238	COAD	Colon	SPN
GTEX-14C38-2626-SM-5RQI4	-2.772	COAD	Colon	SPN
GTEX-XXEK-1826-SM-4BRVC	-8.9016	COAD	Colon	SPN
GTEX-YB5E-1626-SM-5IFIQ	-4.4343	COAD	Colon	SPN
GTEX-139T6-1326-SM-5IFFO	-2.3445	COAD	Colon	SPN
GTEX-Y8E4-2426-SM-4WWDN	-2.2964	COAD	Colon	SPN
GTEX-145ME-1126-SM-5SIAT	-12.6007	COAD	Colon	SPN
GTEX-YECK-2826-SM-5IFHF	-5.0233	COAD	Colon	SPN
GTEX-148VJ-2626-SM-5QGPI	-12.8982	COAD	Colon	SPN
GTEX-145ME-0826-SM-5O9AF	-5.1708	COAD	Colon	SPN
GTEX-X4EO-2726-SM-4E3HS	-12.6007	COAD	Colon	SPN
GTEX-13OW8-2726-SM-5L3FZ	-7.2258	COAD	Colon	SPN
TCGA-F4-6704-11	-2.5921	COAD	Colon	SPN
GTEX-WYJK-2326-SM-4ONDN	-11.6508	COAD	Colon	SPN
GTEX-13QBU-1826-SM-5IJG3	-13.5917	COAD	Colon	SPN
GTEX-ZF28-2526-SM-57WFH	-12.792	COAD	Colon	SPN
GTEX-ZVZQ-2626-SM-59HLB	-14.2592	COAD	Colon	SPN
GTEX-UPIC-1726-SM-4IHKG	0.3389	COAD	Colon	SPN
TCGA-AZ-6603-11	0.3463	COAD	Colon	SPN
GTEX-14A5I-2426-SM-5Q5CP	-9.2164	COAD	Colon	SPN
GTEX-148VJ-2426-SM-5NQ9Y	-12.079799999999999	COAD	Colon	SPN
GTEX-S7SF-1926-SM-4AT5B	-2.1651000000000002	COAD	Colon	SPN
GTEX-SE5C-1526-SM-4BRWU	-4.1206	COAD	Colon	SPN
GTEX-ZG7Y-1826-SM-4WWD3	-7.274	COAD	Colon	SPN
GTEX-13D11-0626-SM-5LZYY	-6.0059000000000005	COAD	Colon	SPN
GTEX-13X6K-2726-SM-5O9DG	-11.4357	COAD	Colon	SPN
GTEX-WHWD-1226-SM-4OOS1	0.12849999999999984	COAD	Colon	SPN
GTEX-117YW-1826-SM-5PNY5	-2.7175	COAD	Colon	SPN
TCGA-AA-3514-11	2.4351000000000003	COAD	Colon	SPN
GTEX-ZQUD-1026-SM-4YCEZ	-1.2109999999999999	COAD	Colon	SPN
GTEX-13111-1926-SM-5GCOL	-12.2105	COAD	Colon	SPN
GTEX-YEC3-2026-SM-4WWFL	-4.5588	COAD	Colon	SPN
GTEX-1339X-1726-SM-5P9J9	-3.6662	COAD	Colon	SPN
GTEX-QMRM-1226-SM-447C6	-1.5387	COAD	Colon	SPN
GTEX-YF7O-1726-SM-5IFJ9	-3.8777999999999997	COAD	Colon	SPN
GTEX-11EMC-1426-SM-5N9E4	-14.0008	COAD	Colon	SPN
GTEX-S4P3-1226-SM-4AD4Y	-4.6419999999999995	COAD	Colon	SPN
GTEX-XUJ4-2026-SM-4BOOW	-1.9948000000000001	COAD	Colon	SPN
GTEX-O5YW-1426-SM-3MJHF	-4.0457	COAD	Colon	SPN
GTEX-SUCS-1026-SM-5CHTC	-19.9316	COAD	Colon	SPN
GTEX-111CU-1426-SM-5GZYP	-2.8022	COAD	Colon	SPN
GTEX-XAJ8-0726-SM-47JY5	-4.7806	COAD	Colon	SPN
GTEX-ZZ64-0726-SM-5GZX4	-3.4265	COAD	Colon	SPN
GTEX-147JS-2526-SM-5S2Q8	-9.3992	COAD	Colon	SPN
GTEX-X15G-1326-SM-4PQZJ	-1.6928	COAD	Colon	SPN
GTEX-13PL7-2526-SM-5IFGR	-1.5726	COAD	Colon	SPN
TCGA-A6-2686-11	-2.0149999999999997	COAD	Colon	SPN
GTEX-13FHP-2426-SM-5KLZ5	-10.9629	COAD	Colon	SPN
GTEX-14DAR-1526-SM-5RQIX	-4.4774	COAD	Colon	SPN
GTEX-11ZU8-1126-SM-5EQ5K	-9.5533	COAD	Colon	SPN
GTEX-11GSP-1626-SM-5986N	-12.6007	COAD	Colon	SPN
GTEX-11ZTT-1626-SM-5EQKR	-12.6007	COAD	Colon	SPN
GTEX-ZF2S-1826-SM-4WKFF	-8.0394	COAD	Colon	SPN
GTEX-ZF29-1726-SM-4WKFV	-5.1409	COAD	Colon	SPN
GTEX-WHPG-1626-SM-4M1ZL	-4.8626000000000005	COAD	Colon	SPN
GTEX-ZEX8-1926-SM-4WKFR	-1.1729	COAD	Colon	SPN
TCGA-AA-3517-11	1.3136999999999999	COAD	Colon	SPN
GTEX-Y3I4-1126-SM-4TT7Y	-10.1323	COAD	Colon	SPN
GTEX-XBEW-1926-SM-4SOJO	-5.8102	COAD	Colon	SPN
GTEX-X5EB-1126-SM-46MVV	-1.1351	COAD	Colon	SPN
GTEX-11P82-1226-SM-5HL5P	-1.5813000000000001	COAD	Colon	SPN
GTEX-TKQ2-1326-SM-4DXT9	-0.0869	COAD	Colon	SPN
GTEX-QLQW-0426-SM-447A7	-0.41559999999999997	COAD	Colon	SPN
GTEX-ZGAY-2126-SM-4YCFB	-1.9322	COAD	Colon	SPN
GTEX-ZVT3-2826-SM-5GU6A	-13.273399999999999	COAD	Colon	SPN
GTEX-13111-0726-SM-5DUVE	-2.7853	COAD	Colon	SPN
GTEX-111YS-1826-SM-5GIEP	-7.2431	COAD	Colon	SPN
GTEX-XAJ8-0426-SM-47JYJ	-4.146599999999999	COAD	Colon	SPN
GTEX-ZLV1-1226-SM-4WWBX	-5.1207	COAD	Colon	SPN
GTEX-QLQ7-1126-SM-4R1KN	-11.5609	COAD	Colon	SPN
TCGA-A6-5659-11	-5.3706000000000005	COAD	Colon	SPN
GTEX-11ONC-2026-SM-5HL61	-4.6646	COAD	Colon	SPN
GTEX-145LT-0926-SM-5LU9C	-2.0529	COAD	Colon	SPN
GTEX-YEC3-2426-SM-5IFJR	-3.6861	COAD	Colon	SPN
GTEX-T5JW-1126-SM-4DM5V	-1.4924	COAD	Colon	SPN
GTEX-R53T-1326-SM-48FCQ	1.6012	COAD	Colon	SPN
GTEX-Y3IK-1826-SM-4WWDS	-11.1146	COAD	Colon	SPN
TCGA-AA-3511-11	1.8292	COAD	Colon	SPN
GTEX-YJ8A-1726-SM-5P9IQ	-4.1053	COAD	Colon	SPN
TCGA-A6-5667-11	0.5969	COAD	Colon	SPN
GTEX-QEL4-1926-SM-4R1JI	-1.0466	COAD	Colon	SPN
GTEX-Q2AI-0926-SM-48U1F	-11.8494	COAD	Colon	SPN
GTEX-11P7K-1826-SM-5HL5A	-6.9674	COAD	Colon	SPN
GTEX-13D11-0826-SM-5KLZJ	-0.5925	COAD	Colon	SPN
GTEX-XUJ4-2126-SM-4BOOX	-9.305	COAD	Colon	SPN
TCGA-AA-3496-11	0.1152	COAD	Colon	SPN
GTEX-11ONC-1926-SM-5GU75	-3.715	COAD	Colon	SPN
GTEX-117YX-0826-SM-5H11J	-5.5672999999999995	COAD	Colon	SPN
GTEX-13OVJ-1826-SM-5KM2D	-6.6728000000000005	COAD	Colon	SPN
GTEX-12BJ1-2126-SM-5BC5O	-6.6597	COAD	Colon	SPN
GTEX-U3ZM-1126-SM-4DXUB	-9.0543	COAD	Colon	SPN
GTEX-P78B-1726-SM-3P5ZV	-0.8851999999999999	COAD	Colon	SPN
TCGA-AA-3527-11	1.4801	COAD	Colon	SPN
GTEX-ZYFG-1826-SM-5GZWX	-8.0662	COAD	Colon	SPN
GTEX-13FH7-1526-SM-5J2N6	-6.6422	COAD	Colon	SPN
GTEX-146FQ-1926-SM-5NQBY	-4.7806	COAD	Colon	SPN
GTEX-ZAB5-1426-SM-5HL9D	-12.079799999999999	COAD	Colon	SPN
GTEX-1122O-1526-SM-5N9CL	-2.6841	COAD	Colon	SPN
TCGA-A6-2685-11	1.6033	COAD	Colon	SPN
GTEX-WFON-1426-SM-5CHT1	-19.9316	COAD	Colon	SPN
GTEX-11EI6-2626-SM-5PNVT	-13.4238	COAD	Colon	SPN
GTEX-ZDYS-2326-SM-4WKG6	-0.6436	COAD	Colon	SPN
GTEX-13W3W-2226-SM-5LU4M	-1.3851	COAD	Colon	SPN
TCGA-BQ-7055-11	-5.4068000000000005	KIRP	Kidney	SPN
TCGA-BQ-5882-11	-5.4216	KIRP	Kidney	SPN
TCGA-GL-A9DE-11	-5.4611	KIRP	Kidney	SPN
TCGA-BQ-7051-11	-3.8964	KIRP	Kidney	SPN
TCGA-DZ-6131-11	-7.493	KIRP	Kidney	SPN
TCGA-A4-A57E-11	-5.647399999999999	KIRP	Kidney	SPN
GTEX-1399S-0526-SM-5IJG8	1.7475	KIRP	Kidney	SPN
TCGA-BQ-5890-11	2.1632	KIRP	Kidney	SPN
TCGA-BQ-7045-11	1.6922000000000001	KIRP	Kidney	SPN
GTEX-147F4-2626-SM-5Q5CS	-11.357899999999999	KIRP	Kidney	SPN
TCGA-BQ-7061-11	-3.8669000000000002	KIRP	Kidney	SPN
GTEX-ZYFG-1626-SM-5GZYY	-4.2389	KIRP	Kidney	SPN
GTEX-XPVG-0526-SM-4B65N	-4.8128	KIRP	Kidney	SPN
TCGA-P4-A5ED-11	-5.6373	KIRP	Kidney	SPN
GTEX-ZYT6-2226-SM-5GIC9	-13.7818	KIRP	Kidney	SPN
GTEX-ZLFU-0926-SM-5P9F8	0.3102	KIRP	Kidney	SPN
TCGA-BQ-5888-11	-0.7745	KIRP	Kidney	SPN
TCGA-GL-7966-11	-3.3862	KIRP	Kidney	SPN
TCGA-DZ-6134-11	-0.4512999999999999	KIRP	Kidney	SPN
TCGA-BQ-5884-11	-2.4809	KIRP	Kidney	SPN
GTEX-N7MS-1626-SM-3LK5F	-14.0008	KIRP	Kidney	SPN
GTEX-NPJ8-2226-SM-3TW8D	-6.2842	KIRP	Kidney	SPN
TCGA-BQ-5887-11	-3.7552	KIRP	Kidney	SPN
GTEX-T5JC-1526-SM-4DM68	-15.5393	KIRP	Kidney	SPN
GTEX-13O1R-2526-SM-5N9FW	-7.2064	KIRP	Kidney	SPN
TCGA-A4-A4ZT-11	-8.0394	KIRP	Kidney	SPN
GTEX-ZDXO-0226-SM-4WKH7	-8.058499999999999	KIRP	Kidney	SPN
GTEX-145MN-0326-SM-5QGQI	-3.2423	KIRP	Kidney	SPN
TCGA-DZ-6133-11	-4.3245	KIRP	Kidney	SPN
GTEX-13112-2126-SM-5GCO4	-6.9966	KIRP	Kidney	SPN
TCGA-BQ-5878-11	-4.1028	KIRP	Kidney	SPN
TCGA-B9-4115-11	-2.3622	KIRP	Kidney	SPN
GTEX-12696-0926-SM-5FQTV	-4.181	KIRP	Kidney	SPN
GTEX-11PRG-2226-SM-5GU5R	-0.7342	KIRP	Kidney	SPN
TCGA-BQ-5891-11	-3.3015999999999996	KIRP	Kidney	SPN
GTEX-13RTJ-2226-SM-5S2Q1	-8.0662	KIRP	Kidney	SPN
TCGA-DZ-6132-11	1.4945	KIRP	Kidney	SPN
GTEX-Y5V6-2026-SM-5IFHO	-7.8378	KIRP	Kidney	SPN
GTEX-11OF3-1326-SM-5N9FJ	-15.5393	KIRP	Kidney	SPN
GTEX-ZC5H-1726-SM-5HL7X	-6.7623999999999995	KIRP	Kidney	SPN
GTEX-QLQW-1626-SM-4R1K1	-5.1158	KIRP	Kidney	SPN
GTEX-T6MN-1826-SM-5CHQB	-19.9316	KIRP	Kidney	SPN
GTEX-12WSG-0826-SM-5EQ5A	-13.273399999999999	KIRP	Kidney	SPN
TCGA-P4-A5E8-11	-3.9399999999999995	KIRP	Kidney	SPN
TCGA-BQ-5879-11	-12.354199999999999	KIRP	Kidney	SPN
TCGA-BQ-5875-11	-1.6553	KIRP	Kidney	SPN
GTEX-ZE9C-1426-SM-4WKGM	-10.4377	KIRP	Kidney	SPN
GTEX-13OW6-1826-SM-5N9F9	-10.1323	KIRP	Kidney	SPN
GTEX-ZYFD-1526-SM-5NQ7T	-12.0799	KIRP	Kidney	SPN
TCGA-GL-A59R-11	-7.4648	KIRP	Kidney	SPN
TCGA-Y8-A8RY-11	-6.3497	KIRP	Kidney	SPN
TCGA-BQ-5877-11	-4.027	KIRP	Kidney	SPN
TCGA-BQ-7046-11	-5.572	KIRP	Kidney	SPN
GTEX-13NYB-1726-SM-5N9G2	-7.2518	KIRP	Kidney	SPN
TCGA-BQ-7044-11	-3.5686	KIRP	Kidney	SPN
TCGA-GL-6846-11	-5.1828	KIRP	Kidney	SPN
TCGA-BQ-5894-11	-7.1561	KIRP	Kidney	SPN
GTEX-WI4N-2026-SM-4OOS7	-19.9316	KIRP	Kidney	SPN
GTEX-1497J-0826-SM-5NQAJ	-9.2164	KIRP	Kidney	SPN
TCGA-BQ-7059-11	-2.3742	KIRP	Kidney	SPN
TCGA-BJ-A3PR-11	-1.4836999999999998	THCA	Thyroid Gland	SPN
TCGA-E8-A2JQ-11	3.0144	THCA	Thyroid Gland	SPN
GTEX-1497J-0126-SM-5Q5BK	-2.861	THCA	Thyroid	SPN
GTEX-12ZZZ-1226-SM-59HK1	-4.4315	THCA	Thyroid	SPN
GTEX-145MH-0426-SM-5LU8T	-3.8989	THCA	Thyroid	SPN
GTEX-13JVG-0926-SM-5IJE1	-4.0743	THCA	Thyroid	SPN
TCGA-FY-A3TY-11	-2.7322	THCA	Thyroid Gland	SPN
GTEX-WL46-0126-SM-3TW8I	-11.8494	THCA	Thyroid	SPN
GTEX-XGQ4-0426-SM-4AT4I	-4.6878	THCA	Thyroid	SPN
GTEX-12WSL-0626-SM-5GCOY	-4.0471	THCA	Thyroid	SPN
GTEX-1399R-0126-SM-5IFEV	-7.5926	THCA	Thyroid	SPN
GTEX-ZV7C-0126-SM-57WDE	-4.8501	THCA	Thyroid	SPN
GTEX-XLM4-0726-SM-4AT64	-6.1738	THCA	Thyroid	SPN
GTEX-11DXX-0226-SM-5P9HL	-4.2796	THCA	Thyroid	SPN
GTEX-13N11-1026-SM-5K7XQ	-3.1243	THCA	Thyroid	SPN
GTEX-YEC4-0626-SM-5CVLU	-11.7467	THCA	Thyroid	SPN
GTEX-XYKS-0826-SM-4BRVF	-12.5137	THCA	Thyroid	SPN
TCGA-EL-A3ZH-11	-3.4901	THCA	Thyroid Gland	SPN
GTEX-11LCK-0526-SM-5A5M9	-10.7246	THCA	Thyroid	SPN
GTEX-NFK9-0726-SM-2HMJW	-12.8982	THCA	Thyroid	SPN
GTEX-ZE7O-1126-SM-57WC8	-10.0845	THCA	Thyroid	SPN
TCGA-EL-A3ZG-11	-7.9619	THCA	Thyroid Gland	SPN
GTEX-11ZTS-1126-SM-5LU9X	-3.0786	THCA	Thyroid	SPN
GTEX-ZA64-0426-SM-5HL96	-4.1082	THCA	Thyroid	SPN
TCGA-EM-A1YC-11	-1.7727	THCA	Thyroid Gland	SPN
GTEX-14AS3-0226-SM-5Q5B6	-2.7374	THCA	Thyroid	SPN
GTEX-13YAN-0926-SM-5O9C3	-6.743799999999999	THCA	Thyroid	SPN
GTEX-ZPU1-0426-SM-4WWCA	-1.6794	THCA	Thyroid	SPN
GTEX-R3RS-0726-SM-3GIJR	-6.3891	THCA	Thyroid	SPN
GTEX-WOFL-0726-SM-3MJG4	-13.273399999999999	THCA	Thyroid	SPN
GTEX-WWYW-0826-SM-3NB2X	-8.5006	THCA	Thyroid	SPN
GTEX-OHPM-2626-SM-5SI7I	-4.5112000000000005	THCA	Thyroid	SPN
GTEX-RU1J-0226-SM-2TF5Y	-2.6967	THCA	Thyroid	SPN
GTEX-X4XX-0926-SM-46MV7	-8.6843	THCA	Thyroid	SPN
GTEX-Q734-0526-SM-2I3EH	-10.6301	THCA	Thyroid	SPN
GTEX-YB5E-0626-SM-4VDSE	-9.814	THCA	Thyroid	SPN
